id,player_name,17-18_games,17-18_mins_played,17-18_goals,17-18_goals_per_90,17-18_npg,17-18_npg_per_90,17-18_xG,17-18_xG_per_90,17-18_npxG,17-18_npxG_per_90,17-18_assists,17-18_assists_per_90,17-18_xA,17-18_xA_per_90,17-18_xGChain,17-18_xGChain_per_90,17-18_xGBuildup,17-18_xGBuildup_per_90,17-18_shots,17-18_shots_per_90,17-18_key_passes,17-18_key_passes_per_90,17-18_yellow_cards,17-18_red_cards,17-18_team,17-18_league
5662,Isaac Mbenza,38,2090,8,0.3444976076555024,8,0.3444976076555024,7.547267988324165,0.3250019707890789,7.547267988324165,0.3250019707890789,0,0.0,1.1940425084903836,0.05141809845173901,9.759230742231011,0.42025395540707705,2.4909243108704686,0.10726468324322591,55,2.3684210526315788,29,1.2488038277511961,4,0,Montpellier,Ligue1
960,Clinton N&#039;Jie,22,855,7,0.736842105263158,7,0.736842105263158,5.697288581170142,0.5997145874915938,5.697288581170142,0.5997145874915938,3,0.3157894736842105,3.267707496881485,0.34396921019805105,9.15510342270136,0.963695097126459,1.5613411767408252,0.1643517028148237,30,3.1578947368421053,15,1.5789473684210527,2,0,Marseille,Ligue1
3420,Fabinho,34,3060,7,0.2058823529411765,3,0.08823529411764705,5.170689640566707,0.15207910707549138,2.1303091077134013,0.06265615022686474,3,0.08823529411764705,4.252502556890249,0.1250736046144191,16.519156293943524,0.48585753805716253,14.181373238563538,0.41709921289892754,25,0.7352941176470589,36,1.0588235294117647,8,0,Monaco,Ligue1
3474,Younousse Sankhare,29,1886,7,0.3340402969247084,7,0.3340402969247084,6.34279365092516,0.3026783820695994,6.34279365092516,0.3026783820695994,1,0.04772004241781549,1.5699131125584245,0.07491632032357275,10.463411428034306,0.49931443718085233,4.72596126049757,0.22552307181589676,39,1.8610816542948039,20,0.9544008483563097,5,0,Bordeaux,Ligue1
3691,Robert Beric,15,1051,7,0.5994291151284491,6,0.5137963843958135,6.996603682637215,0.5991382791982391,5.476413398981094,0.46896023397554565,1,0.0856327307326356,1.0987994968891144,0.09409320144626099,5.347640823572874,0.45793308669986554,0.7387936469167471,0.06326491743340365,24,2.055185537583254,4,0.3425309229305424,0,0,Saint-Etienne,Ligue1
3749,Jonathan Bamba,34,2565,7,0.2456140350877193,3,0.10526315789473685,9.112346372567115,0.3197314516690216,6.072164447046816,0.2130584016507655,8,0.2807017543859649,8.142907534725964,0.28571605385003385,16.86888953857124,0.5918908610024995,5.890204710885882,0.2066738495047678,68,2.3859649122807016,54,1.894736842105263,1,0,Saint-Etienne,Ligue1
5608,Naim Sliti,31,2302,7,0.2736750651607298,5,0.1954821894005213,5.436724476516247,0.2125565607673598,3.9165341705083847,0.15312253490258673,6,0.23457862728062556,5.4588757827878,0.21342259793696872,11.404532765969634,0.4458766068363454,4.498067881911993,0.17585843152566435,58,2.267593397046047,59,2.306689834926151,2,0,Dijon,Ligue1
5677,Florent Mollet,22,1419,7,0.4439746300211416,6,0.3805496828752643,3.815244157798588,0.2419816590569929,3.05514903832227,0.1937726662783681,1,0.06342494714587738,0.9046008558943868,0.05737426147321692,5.639351250603795,0.3576755550065832,2.567520137876272,0.16284482904077838,44,2.7906976744186047,20,1.2684989429175477,6,0,Metz,Ligue1
5980,Stéphane Bahoken,26,1678,7,0.3754469606674613,7,0.3754469606674613,6.24341319128871,0.334867215265783,6.24341319128871,0.334867215265783,1,0.05363528009535161,1.918733226135373,0.10291179401202834,9.749436382204294,0.5229137511313388,2.4055794095620517,0.1290239254234712,37,1.9845053635280097,13,0.6972586412395709,5,0,Strasbourg,Ligue1
536,Dimitri Payet,31,2366,6,0.22823330515638207,4,0.1521555367709214,8.344524839892983,0.31741641402805093,6.064305009320378,0.2306793959589324,13,0.4945054945054945,15.513523304834962,0.5901171164138405,24.2849904447794,0.9237739391505265,9.17128315474838,0.3488653778222123,58,2.20625528317836,120,4.564666103127641,6,0,Marseille,Ligue1
2549,Gaël Kakuta,36,3104,6,0.17396907216494845,6,0.17396907216494845,4.117424544878304,0.11938408796361062,3.357329417951405,0.09734524729884872,6,0.17396907216494845,6.251864021643996,0.18127183052447152,8.08444781973958,0.23440731436100584,2.754880463704467,0.07987733303266817,54,1.565721649484536,65,1.8846649484536082,3,0,Amiens,Ligue1
3244,Nicolas de Preville,33,2235,6,0.24161073825503354,5,0.20134228187919462,6.045254789292812,0.24343307876346898,4.5250644609332085,0.18221736084294798,4,0.16107382550335572,3.5329162888228893,0.14226508545595526,8.736121067777276,0.35179011011183664,2.7538008261471987,0.11089130843545766,68,2.738255033557047,27,1.087248322147651,6,0,"Bordeaux,Lille",Ligue1
4402,Yaya Sanogo,27,1504,6,0.3590425531914893,6,0.3590425531914893,7.614828374236822,0.4556745702668311,7.614828374236822,0.4556745702668311,0,0.0,0.3808083003386855,0.02278773073835219,6.411858508363366,0.38368834159089293,0.675755251199007,0.04043748178717463,49,2.93218085106383,12,0.7180851063829786,6,0,Toulouse,Ligue1
5687,Firmin Ndombe Mubele,30,1584,6,0.34090909090909094,6,0.34090909090909094,6.113937571644783,0.34738281657072634,5.353842459619045,0.3041955942965367,2,0.11363636363636365,2.467352943494916,0.14019050815312023,6.5933017786592245,0.37461941924200143,1.348434038460255,0.07661557036705993,40,2.2727272727272725,23,1.3068181818181819,1,0,"Rennes,Toulouse",Ligue1
5733,Houssem Aouar,32,2442,6,0.22113022113022113,6,0.22113022113022113,4.931066332384944,0.18173463141467852,4.931066332384944,0.18173463141467852,5,0.18427518427518427,4.3267280627042055,0.1594617222126857,18.490660661831495,0.6814739801657799,10.885218088980764,0.4011751138444999,49,1.805896805896806,37,1.3636363636363638,1,0,Lyon,Ligue1
6307,Suk Hyun-Jun,26,1200,6,0.45,6,0.45,5.458239268511534,0.409367945138365,5.458239268511534,0.409367945138365,0,0.0,1.278679064475,0.095900929835625,5.851801700890064,0.4388851275667548,0.449639668688178,0.03372297515161335,30,2.25,12,0.9,5,0,Troyes,Ligue1
387,Luiz Gustavo,34,3027,5,0.14866204162537167,5,0.14866204162537167,3.668712287209928,0.10907965175054295,3.668712287209928,0.10907965175054295,1,0.02973240832507433,0.6649258993566036,0.01976984834558782,17.305461910553277,0.514533059778591,14.697552676312624,0.43699363755141596,58,1.724479682854311,14,0.41625371655104065,10,1,Marseille,Ligue1
777,Emmanuel Rivière,28,2026,5,0.22211253701875616,3,0.1332675222112537,9.417099280282857,0.4183311625002257,7.896909071132541,0.35080050167913557,2,0.08884501480750247,1.537241789046675,0.06828813475528171,9.336988549679518,0.4147724429768789,1.9239077353850007,0.08546480561927447,69,3.065153010858835,17,0.7551826258637709,1,0,Metz,Ligue1
