id,player_name,17-18_games,17-18_mins_played,17-18_goals,17-18_goals_per_90,17-18_npg,17-18_npg_per_90,17-18_xG,17-18_xG_per_90,17-18_npxG,17-18_npxG_per_90,17-18_assists,17-18_assists_per_90,17-18_xA,17-18_xA_per_90,17-18_xGChain,17-18_xGChain_per_90,17-18_xGBuildup,17-18_xGBuildup_per_90,17-18_shots,17-18_shots_per_90,17-18_key_passes,17-18_key_passes_per_90,17-18_yellow_cards,17-18_red_cards,17-18_team,17-18_league
1786,Bartosz Kapustka,7,233,1,0.38626609442060084,1,0.38626609442060084,0.1292884871363639,0.049939758979711375,0.1292884871363639,0.049939758979711375,0,0.0,0.0,0.0,0.155753992497921,0.06016248637258751,0.0264655034989118,0.010222726673399407,4,1.5450643776824033,0,0.0,0,0,Freiburg,Bundesliga
1966,Jakub Blaszczykowski,9,518,1,0.17374517374517376,1,0.17374517374517376,0.0965588688850402,0.016776637451068763,0.0965588688850402,0.016776637451068763,0,0.0,0.4511065296828747,0.07837758237733344,1.6816642694175243,0.2921810506709984,1.2522961907088757,0.21758041923513283,1,0.17374517374517376,7,1.2162162162162162,0,0,Wolfsburg,Bundesliga
2210,Jorge Meré,22,1888,1,0.04766949152542373,1,0.04766949152542373,0.210041512735188,0.010012572111317225,0.210041512735188,0.010012572111317225,1,0.04766949152542373,0.2945086359977722,0.014039076927859903,2.2802648954093456,0.10869906810743703,1.9705446623265743,0.0939348620812456,3,0.1430084745762712,1,0.04766949152542373,6,0,FC Cologne,Bundesliga
2456,Omar Mascarell,9,771,1,0.11673151750972763,1,0.11673151750972763,0.2837020447477698,0.03311697020401982,0.2837020447477698,0.03311697020401982,0,0.0,0.4415280073881149,0.05154023432546088,2.921938881278038,0.34108235968226125,2.317086599767208,0.2704770349922811,4,0.4669260700389105,7,0.8171206225680935,4,0,Eintracht Frankfurt,Bundesliga
2653,Iver Fossum,19,1298,1,0.06933744221879816,1,0.06933744221879816,1.0224299281835556,0.07089267606819723,1.0224299281835556,0.07089267606819723,1,0.06933744221879816,1.6547565907239914,0.11473658949550018,4.276878257282078,0.29654779904113027,2.539899906143546,0.17611016298375898,22,1.5254237288135593,16,1.1093990755007705,0,0,Hannover 96,Bundesliga
2661,Marco Fabián,7,417,1,0.2158273381294964,1,0.2158273381294964,1.1064954735338688,0.23881197270515153,1.1064954735338688,0.23881197270515153,0,0.0,0.5277969613671303,0.11391301324470438,2.390392944216728,0.5159121462338262,0.9176466576755048,0.1980532354695334,17,3.669064748201439,8,1.7266187050359711,0,0,Eintracht Frankfurt,Bundesliga
2691,Milos Veljkovic,30,2658,1,0.03386004514672686,1,0.03386004514672686,0.2237257603555917,0.007575364346126129,0.2237257603555917,0.007575364346126129,0,0.0,0.3220350537449121,0.010904121458631335,4.268661390990019,0.14453706741501193,4.210823815315962,0.14257868449151112,4,0.13544018058690743,5,0.16930022573363432,2,0,Werder Bremen,Bundesliga
3254,Lamine Sané,11,788,1,0.11421319796954314,1,0.11421319796954314,0.7956328298896551,0.09087176991125502,0.7956328298896551,0.09087176991125502,0,0.0,0.0,0.0,0.6027071550488472,0.06883711161725413,0.6027071550488472,0.06883711161725413,5,0.5710659898477157,0,0.0,1,0,Werder Bremen,Bundesliga
3307,Vincent Koziello,12,786,1,0.11450381679389314,1,0.11450381679389314,0.1807391047477722,0.020695317337531167,0.1807391047477722,0.020695317337531167,0,0.0,0.4378116782754659,0.050131108199480835,3.813916577026248,0.43670800500300544,3.3268001973629,0.38093132030872895,3,0.34351145038167935,6,0.6870229007633587,3,0,FC Cologne,Bundesliga
3363,Benjamin Pavard,34,3060,1,0.029411764705882353,1,0.029411764705882353,0.6350160585716367,0.018676942899165785,0.6350160585716367,0.018676942899165785,0,0.0,1.1756020318716764,0.03457653034916695,3.1858609970659018,0.09370179403135004,3.126728231087327,0.09196259503198022,11,0.32352941176470584,8,0.23529411764705882,2,0,VfB Stuttgart,Bundesliga
3455,Raphael Guerreiro,9,545,1,0.1651376146788991,1,0.1651376146788991,1.028755247592926,0.16988618767589603,1.028755247592926,0.16988618767589603,1,0.1651376146788991,1.1739136166870594,0.19385729449878047,3.230202093720436,0.5334278686877785,1.9746546633541584,0.32608976092087016,9,1.4862385321100917,9,1.4862385321100917,0,0,Borussia Dortmund,Bundesliga
4243,Christian Günter,34,3060,1,0.029411764705882353,1,0.029411764705882353,1.711511380970478,0.05033857002854347,0.953734703361988,0.028051020687117293,3,0.08823529411764705,3.6452712742611766,0.10721386100768165,7.036295130848885,0.20694985678967306,4.870441183447838,0.14324827010140698,26,0.7647058823529411,50,1.4705882352941178,2,0,Freiburg,Bundesliga
4250,Nicolas Höfler,27,2260,1,0.03982300884955752,1,0.03982300884955752,0.5270938845351338,0.020990464428390285,0.5270938845351338,0.020990464428390285,3,0.11946902654867256,1.5645487494766712,0.06230503869597363,5.440015250816941,0.21663777547501095,4.83734867349267,0.19263777903289395,11,0.43805309734513276,17,0.6769911504424778,6,1,Freiburg,Bundesliga
4270,Andreas Beck,23,1935,1,0.046511627906976744,1,0.046511627906976744,0.210048877634108,0.009769715238795721,0.210048877634108,0.009769715238795721,1,0.046511627906976744,1.39157572388649,0.06472445227379023,2.9417328871786594,0.1368247854501702,2.5771330781280994,0.1198666547966558,8,0.37209302325581395,15,0.6976744186046512,6,0,VfB Stuttgart,Bundesliga
4287,Sejad Salihovic,10,366,1,0.2459016393442623,0,0.0,0.9099883269518614,0.22376762138160528,0.1522116642445325,0.03742909776504898,0,0.0,0.3103238865733146,0.07630915243606097,0.6802052203565836,0.16726357877620907,0.4362219516187906,0.10726769302101408,9,2.2131147540983607,8,1.9672131147540983,1,0,Hamburger SV,Bundesliga
4344,Florian Kath,24,625,1,0.14400000000000002,1,0.14400000000000002,0.8907767850905657,0.12827185705304145,0.8907767850905657,0.12827185705304145,0,0.0,0.2632041228935122,0.03790139369666576,1.454894719645381,0.20950483962893485,0.4066193541511893,0.05855318699777127,16,2.3040000000000003,6,0.8639999999999999,3,0,Freiburg,Bundesliga
4764,Jean-Philippe Gbamin,30,2592,1,0.034722222222222224,1,0.034722222222222224,0.8871507104486227,0.030803844112799402,0.8871507104486227,0.030803844112799402,3,0.10416666666666666,1.4264171225950122,0.04952837231232681,4.448860769160092,0.1544743322625032,3.291052056476474,0.11427264084987755,26,0.9027777777777777,13,0.45138888888888884,5,0,Mainz 05,Bundesliga
5222,Joel Pohjanpalo,7,101,1,0.8910891089108911,1,0.8910891089108911,1.0716769620776176,0.9549596691780751,1.0716769620776176,0.9549596691780751,0,0.0,0.0,0.0,1.147277057170868,1.022326090548298,0.0756000950932502,0.06736642137022296,5,4.455445544554456,0,0.0,0,0,Bayer Leverkusen,Bundesliga
5226,Walace,18,1324,1,0.06797583081570997,1,0.06797583081570997,0.586523849517107,0.0398694459641538,0.586523849517107,0.0398694459641538,2,0.13595166163141995,1.2643432710319755,0.0859447842846509,2.6446843277662992,0.1797746144252016,1.5007079606875775,0.1020118704394879,18,1.2235649546827794,12,0.8157099697885197,3,0,Hamburger SV,Bundesliga
5236,Danny Blum,2,26,1,3.4615384615384617,1,3.4615384615384617,0.5377036333084106,1.861281807606037,0.5377036333084106,1.861281807606037,0,0.0,0.0,0.0,0.5169841647148132,1.7895605701666613,0.0,0.0,2,6.923076923076923,0,0.0,0,0,Eintracht Frankfurt,Bundesliga
5238,Jordan Torunarigha,12,660,1,0.13636363636363635,1,0.13636363636363635,0.9437230676412582,0.12868950922380795,0.9437230676412582,0.12868950922380795,0,0.0,0.0479134619235992,0.0065336538986726185,1.2510683238506315,0.17060022597963156,1.2031548619270325,0.16406657208095898,2,0.2727272727272727,1,0.13636363636363635,0,1,Hertha Berlin,Bundesliga
5240,Ondrej Duda,17,750,1,0.12,1,0.12,0.9567121118307114,0.11480545341968537,0.9567121118307114,0.11480545341968537,0,0.0,0.3503311788663268,0.04203974146395922,2.644091815687716,0.3172910178825259,1.358087619766593,0.16297051437199117,8,0.96,3,0.36,3,0,Hertha Berlin,Bundesliga
5245,Bernardo,18,1349,1,0.06671608598962193,1,0.06671608598962193,0.4266320783644914,0.028463222426096533,0.4266320783644914,0.028463222426096533,1,0.06671608598962193,0.6550269722938538,0.04370083580907846,3.571458458900452,0.23827372965236523,3.2766319140791893,0.21860405653604673,12,0.8005930318754633,6,0.40029651593773163,2,0,RasenBallsport Leipzig,Bundesliga
5251,Rani Khedira,30,2286,1,0.03937007874015748,1,0.03937007874015748,1.1135263964533806,0.04383962190761341,1.1135263964533806,0.04383962190761341,1,0.03937007874015748,0.670024149119854,0.02637890350865567,3.524462942034006,0.13875838354464592,2.722751751542092,0.10719495084811385,12,0.47244094488188976,9,0.3543307086614173,8,0,Augsburg,Bundesliga
5264,Caglar Söyüncü,26,2152,1,0.04182156133828996,1,0.04182156133828996,0.9050609543919564,0.03785106221899446,0.9050609543919564,0.03785106221899446,0,0.0,0.0,0.0,2.5890810983255506,0.10827941396342915,2.493630708195269,0.10428752961783189,9,0.37639405204460963,0,0.0,4,2,Freiburg,Bundesliga
5286,Douglas Santos,27,2380,1,0.03781512605042017,1,0.03781512605042017,0.7708811438642442,0.02915096762511848,0.7708811438642442,0.02915096762511848,1,0.03781512605042017,1.8117021284997463,0.06850974435503243,6.099747732747346,0.23066272938960553,4.161467633210123,0.15736642310458449,21,0.7941176470588235,22,0.8319327731092437,6,0,Hamburger SV,Bundesliga
5292,Manuel Gulde,17,1530,1,0.058823529411764705,1,0.058823529411764705,1.1504094526171684,0.06767114427159815,1.1504094526171684,0.06767114427159815,0,0.0,0.0329899340867996,0.0019405843580470351,1.4626285396516323,0.08603697292068425,1.2051320942118764,0.07089012318893391,9,0.5294117647058824,1,0.058823529411764705,1,0,Freiburg,Bundesliga
5358,Lukas Klostermann,26,2200,1,0.04090909090909091,1,0.04090909090909091,1.045294627547264,0.04276205294511535,1.045294627547264,0.04276205294511535,0,0.0,1.60145625192672,0.06551411939700218,5.779499426484108,0.23643406744707715,3.577521398663521,0.14635314812714403,11,0.45,15,0.6136363636363636,2,0,RasenBallsport Leipzig,Bundesliga
