id,player_name,14-15_games,14-15_mins_played,14-15_goals,14-15_goals_per_90,14-15_npg,14-15_npg_per_90,14-15_xG,14-15_xG_per_90,14-15_npxG,14-15_npxG_per_90,14-15_assists,14-15_assists_per_90,14-15_xA,14-15_xA_per_90,14-15_xGChain,14-15_xGChain_per_90,14-15_xGBuildup,14-15_xGBuildup_per_90,14-15_shots,14-15_shots_per_90,14-15_key_passes,14-15_key_passes_per_90,14-15_yellow_cards,14-15_red_cards,14-15_team,14-15_league
850,Papiss Demba Cissé,22,1137,11,0.8707124010554089,10,0.79155672823219,8.957138858735561,0.7090083529342133,8.196006797254086,0.6487604325003233,1,0.079155672823219,0.3346783183515072,0.026491687468457033,7.444708488881588,0.589290909410152,0.6167381759732962,0.048818325274931094,45,3.562005277044855,7,0.554089709762533,1,0,Newcastle United,EPL
868,Mame Biram Diouf,34,2451,11,0.4039167686658507,11,0.4039167686658507,11.64697848726064,0.4276736286631814,11.64697848726064,0.4276736286631814,3,0.11015911872705017,3.4661409705877304,0.1272756782345556,13.599629578180611,0.4993744031155671,0.8619841616600752,0.03165180520171635,55,2.0195838433292534,28,1.0281517747858018,7,0,Stoke,EPL
986,Danny Ings,35,3048,11,0.3248031496062992,10,0.2952755905511811,12.289515919983389,0.3628794070861237,11.528347082436085,0.34040394928453005,4,0.11811023622047244,4.244326277635992,0.12532459481208635,16.5587038686499,0.48893810635777263,2.825656677596271,0.08343474441721273,97,2.864173228346457,35,1.0334645669291338,6,0,Burnley,EPL
594,Romelu Lukaku,36,2880,10,0.3125,8,0.25,12.43079612404108,0.38846237887628376,10.90853263437748,0.34089164482429624,5,0.15625,2.350205834954977,0.07344393234234303,15.743810007348657,0.49199406272964546,5.078922747634351,0.15871633586357348,105,3.28125,37,1.15625,1,0,Everton,EPL
646,Christian Eriksen,38,3160,10,0.2848101265822785,10,0.2848101265822785,7.389632631093264,0.21046422050582078,7.389632631093264,0.21046422050582078,2,0.056962025316455694,6.088786538690329,0.17341480648168658,21.318574644625187,0.6071745943089452,13.018117560073732,0.3707691710147582,97,2.7626582278481013,84,2.392405063291139,4,0,Tottenham,EPL
656,Diafra Sakho,23,1765,10,0.509915014164306,10,0.509915014164306,9.07037549559027,0.4625120649309486,9.07037549559027,0.4625120649309486,2,0.10198300283286119,2.615855718962848,0.13338641059867215,9.083610157482326,0.4631869202115634,0.9128178954124452,0.046545955006866896,66,3.365439093484419,23,1.1728045325779037,2,0,West Ham,EPL
838,Sadio Mané,30,2142,10,0.42016806722689076,10,0.42016806722689076,8.553969949483871,0.35941050207915426,8.553969949483871,0.35941050207915426,3,0.12605042016806722,3.982477756217122,0.1673309981603833,14.5672763325274,0.6120704341398068,4.032990455627441,0.16945338048854794,60,2.5210084033613445,40,1.680672268907563,5,0,Southampton,EPL
878,Yaya Touré,29,2358,10,0.38167938931297707,8,0.3053435114503817,7.109345279633999,0.27134905647458013,5.587007623165846,0.21324456576968878,1,0.03816793893129771,3.2435781778767705,0.12380069381209048,26.024327591061592,0.9932949462237249,20.90326175838709,0.7978344182590492,89,3.396946564885496,33,1.2595419847328244,5,0,Manchester City,EPL
4387,Robin van Persie,27,2126,10,0.4233301975540922,9,0.3809971777986829,11.603471722453833,0.4912099976579703,10.081134106963871,0.42676484930703124,2,0.08466603951081844,2.986051801592112,0.12640858990747417,12.917514119297266,0.5468373804029887,1.6887292927131057,0.07148901050996215,76,3.217309501411101,27,1.142991533396049,5,0,Manchester United,EPL
554,Juan Mata,33,2318,9,0.34943917169974115,8,0.3106125970664366,6.5977564714849,0.2561682840524767,5.8365875743329525,0.22661470305865647,4,0.1553062985332183,4.968638537451625,0.1929152150002788,14.520848767831922,0.5637948184231548,7.047830257564783,0.27364310749820125,33,1.281276962899051,50,1.9413287316652288,2,0,Manchester United,EPL
4408,Steven Gerrard,28,2239,9,0.36176864671728454,5,0.2009825815096025,7.108814503997564,0.285749578097267,3.30297027528286,0.13276789851516632,1,0.0401965163019205,3.2090775687247515,0.12899373880537188,8.18137452378869,0.32886275441758916,5.5866065211594105,0.22456212010019963,54,2.170611880303707,52,2.090218847699866,7,0,Liverpool,EPL
723,Ki Sung-yueng,33,2692,8,0.2674591381872214,8,0.2674591381872214,4.330577909946442,0.14478157945586173,4.330577909946442,0.14478157945586173,1,0.033432392273402674,1.2641465356573462,0.04226344287115942,11.960132017731668,0.3998558252584882,9.004478190094233,0.3010412470685293,28,0.9361069836552749,26,0.8692421991084696,4,0,Swansea,EPL
863,Jonathan Walters,32,2439,8,0.2952029520295203,8,0.2952029520295203,5.561564696952701,0.2052237895554502,5.561564696952701,0.2052237895554502,4,0.14760147601476015,3.240074114408344,0.1195599304209721,9.58107604412362,0.3535452414805764,2.669186648912728,0.09849397228460251,45,1.6605166051660516,24,0.8856088560885609,5,0,Stoke,EPL
872,Peter Crouch,33,1648,8,0.4368932038834951,8,0.4368932038834951,6.730623106472194,0.367570436639865,6.730623106472194,0.367570436639865,2,0.10922330097087378,1.8830661876127124,0.10283735247884958,9.373048391193151,0.511877642722927,3.592045398429036,0.19616752782682842,59,3.2220873786407767,15,0.8191747572815533,4,0,Stoke,EPL
940,Nikica Jelavic,26,1815,8,0.396694214876033,8,0.396694214876033,4.894789138808847,0.24271681680043872,4.894789138808847,0.24271681680043872,1,0.04958677685950413,0.8632266633212566,0.042804627933285454,5.708562222309411,0.2830692011062518,1.0867639323696494,0.05388912061337105,57,2.826446280991736,17,0.8429752066115702,3,0,Hull,EPL
595,Kevin Mirallas,29,1430,7,0.4405594405594406,7,0.4405594405594406,4.718503348529339,0.2969687422151332,3.957334525883198,0.24906301211852294,1,0.06293706293706294,1.5895477198064327,0.10004146488292234,6.504366559907794,0.40936572754664435,2.2814471749588847,0.14358758443797176,52,3.2727272727272725,18,1.132867132867133,3,0,Everton,EPL
618,Raheem Sterling,35,3059,7,0.20594965675057209,7,0.20594965675057209,8.785912293940783,0.25849366016824793,8.785912293940783,0.25849366016824793,7,0.20594965675057209,6.0366210248321295,0.17760571828535196,18.19585334509611,0.5353471072437561,5.501672655344009,0.16186679927458675,84,2.471395881006865,75,2.206603465184701,5,0,Liverpool,EPL
690,Loïc Remy,21,839,7,0.7508939213349226,7,0.7508939213349226,4.655208880081773,0.49936686437110794,4.655208880081773,0.49936686437110794,0,0.0,0.6052638720721006,0.06492699462036837,5.653262756764889,0.6064286628234088,1.6453860998153689,0.17650148865719095,37,3.9690107270560193,6,0.6436233611442193,0,0,"Chelsea,Queens Park Rangers",EPL
714,Gylfi Sigurdsson,32,2721,7,0.23153252480705622,7,0.23153252480705622,5.177992150187492,0.1712676565662897,5.177992150187492,0.1712676565662897,10,0.33076074972436603,8.45131066069007,0.27953618502833744,15.548746209591627,0.5142914953558422,7.1168532548472285,0.23539757182515642,67,2.2160970231532526,73,2.414553472987872,2,0,Swansea,EPL
717,Bafétimbi Gomis,31,1619,7,0.3891290920321186,7,0.3891290920321186,7.497833965346217,0.4168036175918218,7.497833965346217,0.4168036175918218,0,0.0,0.8869195282459259,0.04930374153312744,7.254535458050668,0.403278685129438,1.5422124341130257,0.08573138917243503,69,3.8357010500308832,13,0.7226683137739346,0,0,Swansea,EPL
770,Ayoze Pérez,36,2369,7,0.26593499366821444,7,0.26593499366821444,5.746194876730442,0.21830204259423377,5.746194876730442,0.21830204259423377,0,0.0,2.9009934663772583,0.11021081130179537,9.56750475242734,0.36347633082248226,3.019625613465905,0.11471773119963337,61,2.317433516251583,28,1.0637399746728577,0,0,Newcastle United,EPL
873,Charlie Adam,29,1482,7,0.4251012145748988,6,0.3643724696356275,3.4077700218185782,0.20694959646671526,2.646601184271276,0.16072476827558357,1,0.06072874493927125,2.649148855358362,0.16087948514322037,6.183591176755726,0.3755217313819267,3.741002993658185,0.22718641661891814,62,3.7651821862348176,33,2.004048582995951,5,0,Stoke,EPL
882,Glenn Murray,17,859,7,0.7334109429569267,6,0.6286379511059371,9.534016601741314,0.9989074437214415,8.011715702712536,0.8394114240327453,3,0.31431897555296856,1.5268458230420947,0.1599722049753068,5.48577272053808,0.5747608205453169,0.8191248010843992,0.08582215610895917,38,3.981373690337602,7,0.7334109429569267,3,1,Crystal Palace,EPL
965,Santiago Cazorla,37,2999,7,0.21007002334111372,1,0.030010003334444812,10.590722324326634,0.31782761226722145,6.023709328845143,0.18077153704436907,11,0.330110036678893,9.755179909989238,0.29275298162688607,24.65783429890871,0.7399816895304381,16.913314290344715,0.5075686182497581,93,2.790930310103368,78,2.3407802600866954,5,0,Arsenal,EPL
504,Aaron Ramsey,29,2013,6,0.26825633383010433,6,0.26825633383010433,6.636925790458918,0.2967328967418294,6.636925790458918,0.2967328967418294,6,0.26825633383010433,5.299688201397657,0.23694582122493255,16.72075515240431,0.7475747460091345,8.166224788874388,0.36510692051599347,63,2.8166915052160957,47,2.1013412816691504,6,0,Arsenal,EPL
514,Jason Puncheon,37,2823,6,0.19128586609989373,6,0.19128586609989373,2.7942801611498,0.08908438345854836,2.7942801611498,0.08908438345854836,7,0.22316684378320936,5.30593179538846,0.1691582931579743,8.855646732263267,0.2823266758426121,4.623076220043004,0.14738818979945814,65,2.0722635494155157,65,2.0722635494155157,7,1,Crystal Palace,EPL
552,Ander Herrera,26,1877,6,0.28769312733084706,6,0.28769312733084706,2.0372265269979835,0.0976826784389017,2.0372265269979835,0.0976826784389017,4,0.19179541822056473,2.1199880270287395,0.10165099756664175,11.650218524038792,0.5586146335447476,8.672010965645313,0.4158129924923165,37,1.7741076185402238,26,1.2466702184336707,6,0,Manchester United,EPL
605,Jordan Henderson,37,3253,6,0.1660006148170919,5,0.13833384568090992,4.294427355751395,0.11881293022367832,3.533258492127061,0.09775384700013387,9,0.24900092222563786,6.793562995269895,0.1879559390022412,16.310876918956637,0.4512692661254526,8.795097372494638,0.24333192853504995,50,1.3833384568090992,67,1.8536735321241928,6,0,Liverpool,EPL
630,Marouane Fellaini,27,1824,6,0.29605263157894735,6,0.29605263157894735,5.314917840063572,0.26224923552945256,5.314917840063572,0.26224923552945256,0,0.0,1.1519180983304975,0.056838064062360076,9.252811420708897,0.4565531951007679,4.703867077827454,0.23209870449806516,36,1.776315789473684,21,1.0361842105263157,5,1,Manchester United,EPL
692,Oscar,28,2072,6,0.2606177606177606,6,0.2606177606177606,6.5403791926801205,0.28408982979788167,6.5403791926801205,0.28408982979788167,8,0.3474903474903475,5.224342029541731,0.2269260534067354,15.803945265710354,0.6864648040125153,7.14996306411922,0.3105678937117422,72,3.1274131274131274,37,1.607142857142857,5,0,Chelsea,EPL
711,Leroy Fer,29,2375,6,0.22736842105263158,6,0.22736842105263158,5.116700017824769,0.19389600067546495,5.116700017824769,0.19389600067546495,2,0.07578947368421053,3.586207873187959,0.13589840361554373,10.680140810087323,0.40472112543488803,4.38906722702086,0.16632254755026415,54,2.0463157894736845,48,1.8189473684210526,4,0,Queens Park Rangers,EPL
824,Steven Naismith,31,2051,6,0.26328620185275475,6,0.26328620185275475,3.948357157409191,0.17325799325540087,3.948357157409191,0.17325799325540087,0,0.0,1.9437066242098808,0.08529185576737654,7.202266559004784,0.31604290117524647,2.953010508790612,0.12958115348179186,33,1.4480741101901513,25,1.0970258410531448,8,0,Everton,EPL
890,Gabriel Agbonlahor,34,2698,6,0.20014825796886582,6,0.20014825796886582,5.630619659088552,0.18782645267530382,5.630619659088552,0.18782645267530382,1,0.03335804299481097,1.5529494481161237,0.051803354459025626,8.03916365839541,0.26817076695907593,1.656528471969068,0.055258547990072696,53,1.7679762787249815,16,0.5337286879169755,7,1,Aston Villa,EPL
1712,Stewart Downing,37,3315,6,0.16289592760180996,6,0.16289592760180996,4.136291523464024,0.11229750742436265,4.136291523464024,0.11229750742436265,8,0.2171945701357466,6.626502505969256,0.17990504541093003,13.642641877755525,0.37038846726938074,7.3311774879693985,0.199036492886047,70,1.900452488687783,85,2.3076923076923075,3,0,West Ham,EPL
4418,Frank Lampard,32,958,6,0.5636743215031316,6,0.5636743215031316,4.004464738070965,0.37620232403589443,4.004464738070965,0.37620232403589443,1,0.0939457202505219,0.9529220014810562,0.08952294377170673,11.03933526854962,1.037098302890883,7.293270911090076,0.6851715887245374,32,3.006263048016701,15,1.4091858037578289,1,0,Manchester City,EPL
486,Adam Lallana,27,1802,5,0.24972253052164262,5,0.24972253052164262,4.768366973847151,0.23815373343298754,4.768366973847151,0.23815373343298754,3,0.14983351831298555,3.141797695308924,0.15691553417192186,10.234401380643249,0.511152122229685,4.900887405499816,0.24477240094061234,38,1.897891231964484,33,1.6481687014428412,4,0,Liverpool,EPL
488,Philippe Coutinho,35,2810,5,0.16014234875444838,5,0.16014234875444838,4.376544035039842,0.14017400823971027,4.376544035039842,0.14017400823971027,5,0.16014234875444838,5.527065984904766,0.17702346570869357,13.680517992004752,0.4381660566834262,7.004489665850997,0.22434308538312803,103,3.298932384341637,59,1.8896797153024911,3,0,Liverpool,EPL
489,James Milner,32,1732,5,0.25981524249422633,5,0.25981524249422633,5.722100425511599,0.2973377819261223,5.722100425511599,0.2973377819261223,7,0.3637413394919169,4.971144262701273,0.2583158104175026,15.702087476849556,0.8159283330926445,8.751346262171865,0.4547466302514248,39,2.0265588914549655,52,2.7020785219399537,6,0,Manchester City,EPL
503,Theo Walcott,14,427,5,1.053864168618267,5,1.053864168618267,5.347009994089603,1.1270044484029609,5.347009994089603,1.1270044484029609,0,0.0,0.4013859927654266,0.0846012631121508,5.9333066791296005,1.2505798621116255,0.6996185854077339,0.1474605917721219,23,4.847775175644028,4,0.8430913348946136,0,0,Arsenal,EPL
515,Mile Jedinak,24,2092,5,0.21510516252390058,2,0.08604206500956023,3.902254626620561,0.16787902313377176,1.6187480636872351,0.06964021306493841,3,0.12906309751434034,0.99168283585459,0.04266321951573284,3.5401348993182182,0.15230025857487556,2.9935822002589703,0.12878699714307235,31,1.3336520076481835,14,0.6022944550669217,3,1,Crystal Palace,EPL
519,Connor Wickham,36,2782,5,0.16175413371675054,5,0.16175413371675054,7.663333743810654,0.247915182222487,7.663333743810654,0.247915182222487,1,0.03235082674335011,1.7667257795110345,0.05715503959597164,12.30491459555924,0.3980741601726569,4.778484398499131,0.15458792087164697,83,2.685118619698059,21,0.6793673616103523,8,0,Sunderland,EPL
537,Andy Carroll,14,1032,5,0.436046511627907,5,0.436046511627907,3.693268451839685,0.32208736498601903,3.693268451839685,0.32208736498601903,1,0.0872093023255814,0.7689819522202015,0.06706237955408734,3.288496132940054,0.28678745345407447,0.4689184091985225,0.040894047313824636,37,3.2267441860465116,11,0.9593023255813954,2,0,West Ham,EPL
731,Dame N&#039;Doye,15,1195,5,0.37656903765690375,5,0.37656903765690375,5.468191312626004,0.41183030806388315,5.468191312626004,0.41183030806388315,1,0.07531380753138076,1.079892586916685,0.08133082244560808,6.64970713481307,0.5008147632913609,1.152376303449273,0.08678984712170257,42,3.1631799163179917,12,0.9037656903765691,3,0,Hull,EPL
743,Dwight Gayle,25,1069,5,0.42095416276894293,4,0.33676333021515437,5.163298174738884,0.43470237205472356,4.402129277586937,0.3706189288894521,1,0.08419083255378859,0.766508536413312,0.06453299184022271,3.3746634889394045,0.28411572872268137,0.8092568069696426,0.06813200432859479,30,2.5257249766136574,16,1.3470533208606175,1,0,Crystal Palace,EPL
755,Jamie Vardy,34,2261,5,0.19902697921273774,5,0.19902697921273774,7.851606417447329,0.3125363014463775,7.851606417447329,0.3125363014463775,8,0.31844316674038037,5.18264844827354,0.20629737299629305,14.46846075169742,0.5759228074536787,2.142568826675415,0.08528580026571754,48,1.9106590004422823,35,1.3931888544891642,5,0,Leicester,EPL
839,Shane Long,32,1522,5,0.2956636005256242,5,0.2956636005256242,4.035826779901981,0.23864941536871112,4.035826779901981,0.23864941536871112,5,0.2956636005256242,2.735771756619215,0.16177362555566974,9.551560491323473,0.5648097531005996,3.2859599888324738,0.19430775229626981,37,2.187910643889619,21,1.2417871222076216,2,0,Southampton,EPL
