id,player_name,18-19_games,18-19_mins_played,18-19_goals,18-19_goals_per_90,18-19_npg,18-19_npg_per_90,18-19_xG,18-19_xG_per_90,18-19_npxG,18-19_npxG_per_90,18-19_assists,18-19_assists_per_90,18-19_xA,18-19_xA_per_90,18-19_xGChain,18-19_xGChain_per_90,18-19_xGBuildup,18-19_xGBuildup_per_90,18-19_shots,18-19_shots_per_90,18-19_key_passes,18-19_key_passes_per_90,18-19_yellow_cards,18-19_red_cards,18-19_team,18-19_league,18-19_transferred
2243,Keylor Navas,10,900,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.8796361014246941,0.0879636101424694,0.8796361014246941,0.0879636101424694,0,0.0,0,0.0,1,0,Real Madrid,LaLiga,No
5959,Khaled Adenon,23,1997,0,0.0,0,0.0,0.9887106670066714,0.0445588182426642,0.9887106670066714,0.0445588182426642,0,0.0,0.095226096920669,0.0042916117790987,3.012619726359844,0.1357715450036985,2.951505586504936,0.1330172773086851,8,0.3605408112168252,5,0.2253380070105158,6,1,Amiens,Ligue1,No
1434,Khouma Babacar,29,1486,7,0.423956931359354,5,0.3028263795423957,8.066391919739544,0.4885432522049522,6.543834243901074,0.3963291264812225,2,0.1211305518169582,1.2737187575548887,0.077143127981117,8.835465860553086,0.5351224276243457,2.004462957382202,0.1214008520621791,60,3.633916554508748,10,0.6056527590847914,0,0,Sassuolo,Serie_A,No
723,Ki Sung-yueng,18,1302,0,0.0,0,0.0,0.1521802237257361,0.0105193703036223,0.1521802237257361,0.0105193703036223,1,0.0691244239631336,1.077540136873722,0.0744843412585522,3.216283936984837,0.2223237744459565,3.064987052232027,0.2118654644400018,8,0.5529953917050692,16,1.1059907834101383,2,0,Newcastle United,EPL,No
652,Kieran Trippier,27,2278,1,0.0395083406496927,1,0.0395083406496927,0.4619603846222162,0.0182512882423175,0.4619603846222162,0.0182512882423175,3,0.1185250219490781,4.845307818613946,0.1914300718504193,10.566017553210258,0.4174458208028636,8.712672354653478,0.3442232273568099,8,0.3160667251975417,49,1.9359086918349429,2,0,Tottenham,EPL,No
5074,Kike García,30,1291,3,0.209140201394268,3,0.209140201394268,5.795347250066698,0.4040133636762221,5.795347250066698,0.4040133636762221,0,0.0,1.7424581125378609,0.1214726801924147,9.687257844954727,0.6753316855506781,2.962299693375826,0.2065119848209328,43,2.997676219984508,14,0.975987606506584,0,0,Eibar,LaLiga,No
5043,Kiko Femenía,29,2034,1,0.0442477876106194,1,0.0442477876106194,0.4993315618485212,0.0220943168959522,0.4993315618485212,0.0220943168959522,1,0.0442477876106194,1.6402672734111547,0.0725781979385466,5.872225807979703,0.2598330003530842,4.867890996858478,0.2153934069406406,6,0.2654867256637168,13,0.5752212389380531,1,0,Watford,EPL,No
6915,Kiko Olivas,35,3103,0,0.0,0,0.0,0.2657417031005025,0.0077076227131953,0.2657417031005025,0.0077076227131953,0,0.0,0.1321282535791397,0.0038322729043256,5.820306312292814,0.1688132671950864,5.73711297288537,0.1664003118142711,5,0.1450209474701901,4,0.1160167579761521,6,0,Real Valladolid,LaLiga,No
226,Kingsley Coman,21,1404,6,0.3846153846153846,6,0.3846153846153846,4.4566438011825085,0.2856822949475967,4.4566438011825085,0.2856822949475967,4,0.2564102564102564,4.450504168868065,0.2852887287735939,13.872018299996853,0.8892319423074906,6.537651047110558,0.4190801953275998,31,1.987179487179487,28,1.794871794871795,2,0,Bayern Munich,Bundesliga,No
159,Koen Casteels,26,2299,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.319028293713928,0.1299315121506105,3.319028293713928,0.1299315121506105,0,0.0,0,0.0,0,0,Wolfsburg,Bundesliga,No
3550,Koffi Djidji,18,1476,0,0.0,0,0.0,0.0286992518231272,0.0017499543794589757,0.0286992518231272,0.0017499543794589757,0,0.0,0.0,0.0,2.8219680581241846,0.17207122305635272,2.793268809095025,0.17032126884725762,2,0.12195121951219512,0,0.0,2,0,Torino,Serie_A,Yes
2269,Koke,30,2586,3,0.1044083526682134,3,0.1044083526682134,1.4969831500202415,0.0520991815552288,1.4969831500202415,0.0520991815552288,4,0.1392111368909512,5.000096630305052,0.1740172841173451,14.48270177654922,0.5040383448915042,11.494231699034572,0.4000312656276533,21,0.7308584686774942,61,2.122969837587007,8,1,Atletico Madrid,LaLiga,No
6109,Konrad Laimer,29,1875,1,0.048,1,0.048,2.744805722497404,0.1317506746798754,2.744805722497404,0.1317506746798754,1,0.048,2.741529416292906,0.1315934119820594,7.996799050830305,0.3838463544398546,4.615823243744671,0.2215595156997442,14,0.672,20,0.96,7,0,RasenBallsport Leipzig,Bundesliga,No
368,Konstantinos Stafylidis,12,922,0,0.0,0,0.0,0.2543809027411043,0.0248311076428409,0.2543809027411043,0.0248311076428409,0,0.0,1.000726893544197,0.0976848377646179,2.84537186101079,0.2777477955433526,1.792274495586753,0.174950872671158,10,0.9761388286334056,9,0.8785249457700651,1,0,Augsburg,Bundesliga,No
7092,Koray Günter,14,824,0,0.0,0,0.0,0.1373535767197609,0.0150022110494884,0.1373535767197609,0.0150022110494884,0,0.0,0.5377518236637115,0.0587350292836578,1.3788270354270935,0.1506000402772311,0.9674203433096408,0.1056648433226549,3,0.3276699029126214,6,0.6553398058252428,1,0,Genoa,Serie_A,No
1246,Kostas Manolas,27,2331,1,0.0386100386100386,1,0.0386100386100386,1.5161225590854883,0.0585375505438412,1.5161225590854883,0.0585375505438412,1,0.0386100386100386,0.3694566115736961,0.0142647340375944,6.257757753133774,0.2416122684607634,5.888301111757755,0.2273475332725002,14,0.5405405405405406,3,0.1158301158301158,6,0,Roma,Serie_A,No
6355,Kostas Mitroglou,14,590,3,0.4576271186440677,3,0.4576271186440677,4.509592607617378,0.6879039570941763,4.509592607617378,0.6879039570941763,0,0.0,0.213108841329813,0.032508128338446,4.724203005433083,0.7206411364219957,0.8381327893584967,0.1278507644784147,19,2.8983050847457625,4,0.6101694915254237,0,0,Marseille,Ligue1,No
6263,Kouadio Dabila,12,778,0,0.0,0,0.0,0.0664411690086126,0.007685996414878,0.0664411690086126,0.007685996414878,0,0.0,0.0,0.0,2.198545290157199,0.2543304320233263,2.198545290157199,0.2543304320233263,2,0.2313624678663239,0,0.0,2,0,Lille,Ligue1,No
7090,Krzysztof Piatek,37,2974,22,0.6657700067249496,20,0.605245460659045,17.768350951373577,0.5377106878357841,16.245793260633945,0.4916346312902001,0,0.0,3.065560871735215,0.0927708400995862,19.6475436873734,0.5945793314941513,4.017015072517097,0.1215640069019968,119,3.6012104909213183,29,0.8776059179556153,5,0,"AC Milan,Genoa",Serie_A,Yes
935,Kurt Zouma,32,2613,2,0.0688863375430539,2,0.0688863375430539,1.2686381321400404,0.0436959172952941,1.2686381321400404,0.0436959172952941,2,0.0688863375430539,0.4428137503564358,0.0152519087378795,6.062597559764981,0.2088150709448329,5.642795650288463,0.1943557629261239,19,0.6544202066590127,6,0.2066590126291619,3,1,Everton,EPL,No
1587,Kwadwo Asamoah,32,2672,0,0.0,0,0.0,0.1555297132581472,0.0052386505214196,0.1555297132581472,0.0052386505214196,1,0.0336826347305389,1.8259168900549407,0.0615016916560421,13.523964568972588,0.4555227586854539,12.82976247370243,0.4321402030812944,9,0.3031437125748503,32,1.0778443113772456,6,0,Inter,Serie_A,No
5625,Kwon Chang-Hoon,19,928,2,0.1939655172413793,2,0.1939655172413793,1.647795718163252,0.1598077743908326,1.647795718163252,0.1598077743908326,0,0.0,0.6692495997995138,0.0649056723943494,2.701242493465543,0.2619739487197186,0.7488426882773638,0.0726248296820719,20,1.9396551724137927,13,1.2607758620689655,1,0,Dijon,Ligue1,No
638,Kyle Walker,33,2774,1,0.0324441240086517,1,0.0324441240086517,0.7318427348509431,0.0237439964443348,0.7318427348509431,0.0237439964443348,1,0.0324441240086517,1.9359683343209328,0.0628107967155313,18.51553739048541,0.6007203911837372,17.58540461398661,0.5705430480384985,21,0.681326604181687,24,0.7786589762076424,3,0,Manchester City,EPL,No
3423,Kylian Mbappe-Lottin,29,2334,33,1.2724935732647815,32,1.2339331619537277,29.85540480911732,1.1512366892975832,28.33521442860365,1.0926175229538682,7,0.2699228791773779,6.042636580765247,0.2330065519575288,38.67279802262783,1.4912389983018446,8.34364271350205,0.3217342948651175,125,4.820051413881748,47,1.8123393316195373,5,1,Paris Saint Germain,Ligue1,No
3513,Kévin Monnet-Paquet,23,1487,1,0.0605245460659045,1,0.0605245460659045,1.7372666373848915,0.1051472746231608,1.7372666373848915,0.1051472746231608,1,0.0605245460659045,1.5490678688511252,0.0937566295874924,8.074207212775946,0.4886877263953161,5.276365061290562,0.3193496002126096,20,1.21049092131809,14,0.8473436449226631,4,0,Saint-Etienne,Ligue1,No
5153,Kévin Rodrigues,7,483,0,0.0,0,0.0,0.0651065241545438,0.0121316504635795,0.0651065241545438,0.0121316504635795,0,0.0,0.2458634451031685,0.0458130643049382,0.4356284141540527,0.081172996426221,0.3378511779010296,0.0629536356337322,2,0.3726708074534162,6,1.1180124223602483,1,0,Real Sociedad,LaLiga,No
6128,Kévin Zohi,20,610,1,0.1475409836065573,1,0.1475409836065573,0.8023864421993494,0.1183848849146581,0.8023864421993494,0.1183848849146581,1,0.1475409836065573,0.648418934084475,0.0956683673239389,2.0393330231308937,0.3008852001340663,1.307783978059888,0.1929517344678523,17,2.5081967213114758,5,0.7377049180327869,0,0,Strasbourg,Ligue1,No
1447,Ladislav Krejci,18,1055,0,0.0,0,0.0,0.4428112562745809,0.0377753678338505,0.4428112562745809,0.0377753678338505,3,0.2559241706161137,2.482799852266908,0.2118028309990727,5.308757111430168,0.4528797535817204,3.376363728195429,0.2880310289455816,9,0.7677725118483412,17,1.4502369668246446,2,0,Bologna,Serie_A,No
728,Lamine Koné,27,2141,1,0.0420364315740308,1,0.0420364315740308,0.7010616958141327,0.0294701320052648,0.7010616958141327,0.0294701320052648,1,0.0420364315740308,0.8174275513738394,0.0343617373300539,2.2648247685283422,0.0952051514094118,2.1836914643645287,0.0917945968205546,6,0.2522185894441849,5,0.2101821578701541,2,0,Strasbourg,Ligue1,No
421,Lars Bender,20,1371,1,0.0656455142231947,1,0.0656455142231947,0.8526316937059164,0.0559714459763183,0.8526316937059164,0.0559714459763183,4,0.2625820568927789,1.3830137625336647,0.0907886496192777,5.217820592224598,0.3425265159009583,3.883170560002327,0.2549127282277239,15,0.9846827133479212,14,0.9190371991247266,2,0,Bayer Leverkusen,Bundesliga,No
208,Lars Stindl,21,1520,3,0.1776315789473684,3,0.1776315789473684,2.2949932189658284,0.1358877563861345,2.2949932189658284,0.1358877563861345,1,0.0592105263157894,2.8317081816494465,0.1676669318081909,9.292972842231393,0.5502418130268588,5.533265855163336,0.327627583529408,34,2.013157894736842,22,1.3026315789473684,3,0,Borussia M.Gladbach,Bundesliga,No
7146,Laurent Ciman,9,713,0,0.0,0,0.0,0.2530309967696666,0.03193939650669,0.2530309967696666,0.03193939650669,0,0.0,0.2048561573028564,0.0258584209779201,0.9649054687470198,0.1217973242457668,0.9416089188307524,0.1188566657710627,9,1.1360448807854138,2,0.2524544179523141,3,0,Dijon,Ligue1,No
6038,Laurent Depoitre,23,1039,0,0.0,0,0.0,2.672080432064832,0.2314602876668285,2.672080432064832,0.2314602876668285,1,0.0866217516843118,0.4564108727499842,0.0395351092853691,2.7286373591050506,0.2363593477569341,0.0916027873754501,0.007934793901627,30,2.598652550529355,9,0.7795957651588065,1,0,Huddersfield,EPL,No
494,Laurent Koscielny,17,1326,3,0.2036199095022624,3,0.2036199095022624,2.112584164366126,0.1433880654547144,2.112584164366126,0.1433880654547144,0,0.0,0.1201595999300479,0.0081556289545281,3.885790169239044,0.2637414142017451,3.851031471043825,0.2613822265414361,5,0.3393665158371041,2,0.1357466063348416,1,0,Arsenal,EPL,No
7006,Lautaro Martínez,27,1327,6,0.4069329314242653,5,0.3391107761868877,8.02005267329514,0.5439372574201677,7.258753838017583,0.4923043296319385,2,0.1356443104747551,2.7824807949364185,0.1887138444191994,8.111923228949308,0.5501681165074889,0.5353266857564449,0.0363070095840844,65,4.40844009042954,21,1.4242652599849284,4,0,Inter,Serie_A,No
3298,Layvin Kurzawa,19,1006,1,0.0894632206759443,1,0.0894632206759443,1.3100896030664444,0.1172048352643936,1.3100896030664444,0.1172048352643936,2,0.1789264413518886,3.7320197531953454,0.3338785067470985,6.144673892296851,0.549722316408267,3.4897602144628763,0.3122051881726231,6,0.536779324055666,12,1.073558648111332,4,0,Paris Saint Germain,Ligue1,No
7236,Leander Dendoncker,19,1474,2,0.1221166892808683,2,0.1221166892808683,4.165359927341342,0.2543299819950615,4.165359927341342,0.2543299819950615,0,0.0,1.285157209262252,0.0784695718002732,6.670166987925768,0.4072693547580184,3.157246697694063,0.1927762569826768,17,1.037991858887381,7,0.4274084124830393,1,0,Wolverhampton Wanderers,EPL,No
674,Leandro Bacuna,11,543,0,0.0,0,0.0,0.0774941183626651,0.0128443290103864,0.0774941183626651,0.0128443290103864,0,0.0,0.0256153866648674,0.0042456441985968,0.674971355125308,0.111873705269388,0.5819015428423882,0.0964477695318875,5,0.8287292817679559,1,0.1657458563535911,2,0,Cardiff,EPL,No
6168,Leandro Cabrera,32,2791,2,0.0644930132568971,2,0.0644930132568971,2.45240121614188,0.0790813720719345,2.45240121614188,0.0790813720719345,0,0.0,0.5098111722618341,0.0164396293455983,3.057687501423061,0.0985997402823631,2.792038379237056,0.0900334841029505,22,0.7094231458258687,7,0.2257255463991401,9,1,Getafe,LaLiga,No
1248,Leandro Paredes,16,1252,0,0.0,0,0.0,0.4079926256090402,0.0293285433744517,0.4079926256090402,0.0293285433744517,2,0.1437699680511182,2.120625569485128,0.1524411351866306,9.424145743250849,0.6774545662081282,8.23096588999033,0.5916828515168767,14,1.0063897763578271,18,1.293929712460064,1,0,Paris Saint Germain,Ligue1,No
5800,Lebo Mothiba,35,2019,10,0.4457652303120356,9,0.401188707280832,7.340777486562729,0.3272263366967041,6.5806823670864105,0.2933439390974626,2,0.0891530460624071,1.5650245249271393,0.069763351779813,8.64788580313325,0.3854926806745876,1.6830121092498302,0.0750228280497695,36,1.6047548291233282,17,0.7578008915304606,3,0,"Lille,Strasbourg",Ligue1,Yes
5991,Lebogang Phiri,24,1937,0,0.0,0,0.0,0.3444150853902101,0.0160027659706344,0.3444150853902101,0.0160027659706344,0,0.0,0.4762589605525136,0.0221287075114745,3.332947790622711,0.1548607646649685,2.8020078539848328,0.1301913819610918,12,0.5575632421270005,14,0.6504904491481672,3,0,Guingamp,Ligue1,No
6822,Lee Peltier,20,1539,0,0.0,0,0.0,0.0359758809208869,0.0021038526854319,0.0359758809208869,0.0021038526854319,0,0.0,0.0654500089585781,0.0038274859040104,1.6744470410048962,0.0979208795909296,1.6537727564573288,0.0967118571027677,1,0.0584795321637426,2,0.1169590643274853,3,0,Cardiff,EPL,No
2304,Leo Baptistao,20,1240,2,0.1451612903225806,1,0.0725806451612903,5.39138281904161,0.3913100433175362,4.648105164989829,0.3373624716524876,2,0.1451612903225806,1.6548216063529253,0.1201080198159381,7.076768729835749,0.5136364400687237,1.3485310971736908,0.0978772570529291,42,3.048387096774194,19,1.379032258064516,3,0,Espanyol,LaLiga,No
6991,Leo Stulac,26,1451,0,0.0,0,0.0,0.6587115619331598,0.0408573677284523,0.6587115619331598,0.0408573677284523,2,0.124052377670572,1.9355539046227928,0.1200550319890085,4.103184875100851,0.2545049198890948,2.606623938307166,0.1616789486200172,22,1.3645761543762922,21,1.3025499655410062,3,1,Parma Calcio 1913,Serie_A,No
5164,Leo Suárez,12,527,2,0.3415559772296015,2,0.3415559772296015,1.3314639879390595,0.2273847417732739,1.3314639879390595,0.2273847417732739,0,0.0,0.3361933343112468,0.057414421419378,2.7317377887666225,0.4665206849886072,1.1930660493671894,0.2037494201955351,10,1.7077798861480076,2,0.3415559772296015,0,0,Real Valladolid,LaLiga,No
5221,Leon Bailey,29,1940,5,0.2319587628865979,5,0.2319587628865979,5.087038887664676,0.2359966494277426,5.087038887664676,0.2359966494277426,1,0.0463917525773195,4.0920423194766045,0.1898370148210795,11.00974546931684,0.5107613877518122,4.180707693099976,0.1939503568963906,56,2.597938144329897,46,2.134020618556701,4,0,Bayer Leverkusen,Bundesliga,No
394,Leon Balogun,8,589,1,0.1528013582342954,1,0.1528013582342954,0.0824964046478271,0.012605562679634,0.0824964046478271,0.012605562679634,0,0.0,0.0,0.0,0.7314174324274063,0.1117615771111486,0.7314174324274063,0.1117615771111486,1,0.1528013582342954,0,0.0,2,0,Brighton,EPL,No
335,Leon Goretzka,30,2008,8,0.3585657370517928,8,0.3585657370517928,7.112090826034546,0.3187690111270463,7.112090826034546,0.3187690111270463,4,0.1792828685258964,3.493873892351985,0.1565979334221507,20.7934934720397,0.9319792890854448,13.48184086754918,0.6042657759359692,55,2.4651394422310755,19,0.851593625498008,3,0,Bayern Munich,Bundesliga,No
262,Leonardo Bittencourt,21,1070,1,0.0841121495327102,1,0.0841121495327102,3.2785088811069727,0.2757624292519883,3.2785088811069727,0.2757624292519883,3,0.2523364485981308,2.745621407404542,0.2309401183798212,10.359188606962562,0.8713336211463837,5.390217326581478,0.4533827657872271,23,1.9345794392523368,22,1.8504672897196264,1,0,Hoffenheim,Bundesliga,No
1287,Leonardo Bonucci,29,2471,3,0.1092675030352084,3,0.1092675030352084,2.1717018792405725,0.079098813893829,2.1717018792405725,0.079098813893829,0,0.0,1.068898543715477,0.0389319582899202,8.520247597247362,0.3103287267309844,8.106417864561081,0.2952560128735319,15,0.546337515176042,8,0.2913800080938891,2,0,Juventus,Serie_A,No
1358,Leonardo Capezzi,12,779,0,0.0,0,0.0,0.3424301445484161,0.039561890897763,0.3424301445484161,0.039561890897763,0,0.0,0.1246452145278453,0.0144006024486599,2.846294917166233,0.3288402343324274,2.614526577293873,0.3020634043086631,13,1.5019255455712452,3,0.3465982028241335,3,0,Empoli,Serie_A,No
1104,Leonardo Pavoletti,32,2748,16,0.5240174672489083,16,0.5240174672489083,12.38432938978076,0.4056003075255707,12.38432938978076,0.4056003075255707,1,0.0327510917030567,1.5758431246504188,0.0516105826850573,10.769815703853965,0.352723221741942,2.614385169930756,0.0856239684475138,85,2.783842794759825,24,0.7860262008733624,6,0,Cagliari,Serie_A,No
1500,Leonardo Spinazzola,10,598,0,0.0,0,0.0,0.338474066928029,0.0509409130828137,0.338474066928029,0.0509409130828137,1,0.1505016722408027,0.8270610403269529,0.1244740696144243,3.0437242686748505,0.4580855922754791,2.114433191716671,0.3182257311948167,8,1.2040133779264215,8,1.2040133779264215,0,0,Juventus,Serie_A,No
337,Leroy Sané,31,1866,10,0.4823151125401929,10,0.4823151125401929,6.981944473460317,0.3367497334466391,6.981944473460317,0.3367497334466391,10,0.4823151125401929,8.101670823991299,0.3907558275236961,21.35401276499033,1.029936306993103,10.5583228841424,0.5092438690100837,56,2.7009646302250805,40,1.929260450160772,1,0,Manchester City,EPL,No
118,Levin Öztunali,15,929,0,0.0,0,0.0,0.425393951125443,0.0412114699690956,0.425393951125443,0.0412114699690956,1,0.0968783638320775,1.055784396827221,0.1022826649240579,2.359994532540441,0.2286324089651665,1.0243034400045872,0.0992328413352129,16,1.55005382131324,6,0.581270182992465,3,0,Mainz 05,Bundesliga,No
1789,Lewis Cook,13,718,0,0.0,0,0.0,0.1338291345164179,0.016775239702615,0.1338291345164179,0.016775239702615,0,0.0,0.0561118237674236,0.0070335155140224,2.29018878750503,0.2870710179323854,2.154123038053513,0.270015422597237,4,0.5013927576601671,2,0.2506963788300835,2,0,Bournemouth,EPL,No
6048,Lewis Dunk,36,3154,2,0.0570703868103994,2,0.0570703868103994,1.7627595653757453,0.0503006851248627,1.7627595653757453,0.0503006851248627,1,0.0285351934051997,0.7536891559138894,0.0215066658314045,3.7396439108997583,0.1067114622641021,3.5237328745424747,0.1005503990833299,20,0.570703868103995,11,0.3138871274571972,5,1,Brighton,EPL,No
6638,Linton Maina,20,1444,1,0.0623268698060941,1,0.0623268698060941,1.8532753325998783,0.1155088503697985,1.8532753325998783,0.1155088503697985,3,0.1869806094182825,3.2778030820190907,0.2042952059430181,5.677374489605427,0.3538529806540778,1.489042703062296,0.0928073706894782,21,1.308864265927978,15,0.9349030470914128,0,0,Hannover 96,Bundesliga,No
6318,Lionel Carole,23,1734,0,0.0,0,0.0,0.3961947225034237,0.020563739922323,0.3961947225034237,0.020563739922323,3,0.1557093425605536,1.6606077933683991,0.086190715918775,3.5824846867471933,0.1859421117688854,2.346610153093934,0.1217963747280588,8,0.4152249134948097,22,1.1418685121107266,2,0,Strasbourg,Ligue1,No
2097,Lionel Messi,34,2704,36,1.198224852071006,32,1.0650887573964496,25.99716906994581,0.8652903906416873,22.28090887516737,0.7415982983598607,13,0.4326923076923077,15.33516551926732,0.510416012105791,38.45987746119499,1.2800994717113718,10.69879900291562,0.3560990792390555,170,5.65828402366864,93,3.095414201183432,3,0,Barcelona,LaLiga,No
2123,Lluis López,6,521,0,0.0,0,0.0,0.5786527395248413,0.0999592064438305,0.5786527395248413,0.0999592064438305,0,0.0,0.0,0.0,0.9026849381625652,0.1559340584157982,0.9026849381625652,0.1559340584157982,1,0.1727447216890595,0,0.0,0,0,Espanyol,LaLiga,No
3689,Loic Perrin,31,2706,1,0.0332594235033259,1,0.0332594235033259,0.7091412674635649,0.023585629738256,0.7091412674635649,0.023585629738256,1,0.0332594235033259,0.8075545765459538,0.0268587996633909,6.809899860993028,0.2264933434920075,6.616890849545598,0.2200739750403192,13,0.4323725055432373,9,0.2993348115299334,2,0,Saint-Etienne,Ligue1,No
5623,Lois Diony,30,1599,5,0.2814258911819887,5,0.2814258911819887,7.935570763424039,0.446655014826869,7.935570763424039,0.446655014826869,1,0.0562851782363977,1.7935086358338594,0.1009479532364273,9.510102139785886,0.5352777939841963,1.874193036928773,0.1054892891329515,39,2.1951219512195124,19,1.0694183864915574,3,0,Saint-Etienne,Ligue1,No
6528,Loren Morón,33,1953,6,0.2764976958525346,6,0.2764976958525346,9.439275989308952,0.4349896769266798,9.439275989308952,0.4349896769266798,0,0.0,1.7749988045543432,0.0817971799333798,12.261407557874918,0.5650418229435447,2.7812407137826085,0.1281677748286916,59,2.71889400921659,11,0.5069124423963134,3,0,Real Betis,LaLiga,No
1797,Lorenzo Ariaudo,19,1686,0,0.0,0,0.0,0.5538380704820156,0.0295643098122072,0.5538380704820156,0.0295643098122072,0,0.0,0.5444601410999894,0.0290637085996435,2.046123834326864,0.1092236922238539,2.03062997572124,0.1083966179210626,6,0.3202846975088967,4,0.2135231316725978,2,0,Frosinone,Serie_A,No
1356,Lorenzo Crisetig,8,508,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0487071201205253,0.0086292141945812,0.628746896982193,0.1113921667881838,0.5800397843122482,0.1027629539135873,0,0.0,1,0.1771653543307086,3,0,Frosinone,Serie_A,No
1193,Lorenzo De Silvestri,32,2443,2,0.0736799017601309,2,0.0736799017601309,2.533272199332714,0.0933256233892526,2.533272199332714,0.0933256233892526,4,0.1473598035202619,2.7334716180339456,0.1007009601404237,6.639139147475362,0.2445855600789122,2.485157011076808,0.0915530622173199,29,1.0683585755218994,29,1.0683585755218994,2,0,Torino,Serie_A,No
1393,Lorenzo Insigne,28,2081,10,0.4324843825084095,9,0.3892359442575684,10.424117786809802,0.4508268144223364,8.901560051366687,0.3849785702176847,6,0.2594906295050456,5.122348241508007,0.2215335616221627,19.246918447315693,0.8323991639877041,7.503334891051054,0.3245075157110018,120,5.189812590100913,64,2.7679000480538205,6,1,Napoli,Serie_A,No
1471,Lorenzo Pellegrini,25,1829,3,0.1476216511755057,3,0.1476216511755057,4.447522757574916,0.2188502177046158,4.447522757574916,0.2188502177046158,3,0.1476216511755057,4.801432851701975,0.2362651485255209,12.152802754193544,0.5980056029947617,6.615513861179352,0.3255310265205804,43,2.115910333515582,58,2.8540185893931107,6,0,Roma,Serie_A,No
1394,Lorenzo Tonelli,19,1655,1,0.0543806646525679,1,0.0543806646525679,0.4882117491215467,0.0265492794084224,0.4882117491215467,0.0265492794084224,0,0.0,0.0103784557431936,0.0005643873213821,2.1888147573918104,0.1190292013083159,2.178436299785972,0.1184648138856419,7,0.3806646525679758,1,0.0543806646525679,6,0,Sampdoria,Serie_A,No
6557,Louis Beyer,9,721,0,0.0,0,0.0,0.3286144472658634,0.0410198339166819,0.3286144472658634,0.0410198339166819,0,0.0,0.1146169584244489,0.014307248624411,2.234924355521798,0.2789780748917639,1.969547526910901,0.2458519797808337,5,0.6241331484049931,2,0.2496532593619972,1,0,Borussia M.Gladbach,Bundesliga,No
690,Loïc Remy,26,1221,7,0.5159705159705159,6,0.4422604422604422,6.315738379955292,0.4655335415200461,4.7955480962991714,0.3534802036584156,2,0.1474201474201474,0.7223418243229389,0.0532438691147129,6.991372160613537,0.5153345572933811,2.2577119432389736,0.1664161137522584,34,2.506142506142506,8,0.5896805896805897,3,0,Lille,Ligue1,No
4765,Loïck Landre,22,1589,3,0.1699181875393329,3,0.1699181875393329,1.414612453430891,0.080122794719182,1.414612453430891,0.080122794719182,0,0.0,0.0,0.0,2.198773671872914,0.1245372123779498,2.198773671872914,0.1245372123779498,7,0.3964757709251101,0,0.0,6,1,Nimes,Ligue1,No
1590,Luca Antonelli,13,766,0,0.0,0,0.0,0.2784828674048185,0.0327199191467802,0.2784828674048185,0.0327199191467802,1,0.1174934725848564,0.6752980686724186,0.0793431151181692,2.365117792971432,0.277885902568445,1.584819939918816,0.1862059981627851,5,0.5874673629242819,7,0.8224543080939948,1,0,Empoli,Serie_A,No
1550,Luca Ceppitelli,24,2053,1,0.0438382854359473,1,0.0438382854359473,2.710087686777115,0.1188055975693815,2.710087686777115,0.1188055975693815,1,0.0438382854359473,0.9057401902973652,0.0397060969930652,2.0897269155830145,0.0916100450085101,2.067962680011988,0.0906559382372522,15,0.6575742815392109,2,0.0876765708718947,6,2,Cagliari,Serie_A,No
1238,Luca Cigarini,25,1697,0,0.0,0,0.0,0.4254733636043966,0.0225648808040045,0.4254733636043966,0.0225648808040045,1,0.0530347672362993,2.976712828502059,0.1578692719889129,3.490917282178998,0.1851399855015378,2.6573067232966423,0.1409296435454907,19,1.0076605774896876,30,1.5910430170889809,9,0,Cagliari,Serie_A,No
1963,Luca Paganini,14,1118,2,0.1610017889087656,2,0.1610017889087656,2.221346855163574,0.1788204087340981,2.221346855163574,0.1788204087340981,0,0.0,0.2926517743617296,0.0235587295997814,2.380846932530403,0.1916603076276711,1.2886960869655013,0.1037411876805859,28,2.2540250447227197,9,0.7245080500894455,2,0,Frosinone,Serie_A,No
4970,Luca Pellegrini,16,1102,0,0.0,0,0.0,0.0289536612108349,0.0023646365780173,0.0289536612108349,0.0023646365780173,2,0.1633393829401088,1.2467427253723145,0.1018210937236917,2.884914349764585,0.2356100648628064,2.4712427854537964,0.2018256358356095,2,0.1633393829401088,11,0.8983666061705989,4,1,"Cagliari,Roma",Serie_A,Yes
1101,Luca Rigoni,23,1774,2,0.1014656144306651,2,0.1014656144306651,3.114809229038656,0.1580230161293568,3.114809229038656,0.1580230161293568,1,0.0507328072153325,0.613574686460197,0.0311283662803933,3.328558364883065,0.1688671098305951,1.6156169399619102,0.0819647827489131,16,0.8117249154453212,10,0.5073280721533258,5,0,Parma Calcio 1913,Serie_A,No
1180,Luca Rossettini,21,1822,0,0.0,0,0.0,0.2719970904290676,0.0134356411298661,0.2719970904290676,0.0134356411298661,0,0.0,0.0940595269203186,0.0046461895844284,2.7017241530120373,0.1334550898853366,2.7017241530120373,0.1334550898853366,4,0.1975850713501646,1,0.0493962678375411,5,0,Chievo,Serie_A,No
