id,player_name,17-18_games,17-18_mins_played,17-18_goals,17-18_goals_per_90,17-18_npg,17-18_npg_per_90,17-18_xG,17-18_xG_per_90,17-18_npxG,17-18_npxG_per_90,17-18_assists,17-18_assists_per_90,17-18_xA,17-18_xA_per_90,17-18_xGChain,17-18_xGChain_per_90,17-18_xGBuildup,17-18_xGBuildup_per_90,17-18_shots,17-18_shots_per_90,17-18_key_passes,17-18_key_passes_per_90,17-18_yellow_cards,17-18_red_cards,17-18_team,17-18_league,17-18_transferred
2058,Filippo Romagna,23,1889,0,0.0,0,0.0,0.1048298776149749,0.0049945415486224,0.1048298776149749,0.0049945415486224,0,0.0,0.0994555559009313,0.0047384859878686,0.7541630398482084,0.0359315371023497,0.6152230482548475,0.0293118445436401,4,0.1905770248808893,4,0.1905770248808893,0,0,Cagliari,Serie_A,No
115,Fin Bartels,14,1129,2,0.1594331266607617,2,0.1594331266607617,2.6208784505724907,0.2089274229862924,2.6208784505724907,0.2089274229862924,3,0.2391496899911425,3.53163979947567,0.2815301877349958,6.818713635206223,0.5435644173326485,1.304278191179037,0.1039725750275583,22,1.7537643932683789,23,1.83348095659876,0,0,Werder Bremen,Bundesliga,No
5687,Firmin Ndombe Mubele,30,1584,6,0.3409090909090909,6,0.3409090909090909,6.113937571644783,0.3473828165707263,5.353842459619045,0.3041955942965367,2,0.1136363636363636,2.467352943494916,0.1401905081531202,6.5933017786592245,0.3746194192420014,1.348434038460255,0.0766155703670599,40,2.2727272727272725,23,1.306818181818182,1,0,"Rennes,Toulouse",Ligue1,Yes
5655,Flavien Tait,31,2258,4,0.1594331266607617,4,0.1594331266607617,4.068825648166239,0.162176398731161,4.068825648166239,0.162176398731161,3,0.1195748449955712,5.112758536823094,0.2037857698468017,12.794990876689551,0.509986350266634,6.498630408197641,0.259024241247913,58,2.311780336581045,38,1.5146147032772364,4,1,Angers,Ligue1,No
3563,Florent Balmont,21,855,1,0.1052631578947368,1,0.1052631578947368,0.2875766698271036,0.030271228402853,0.2875766698271036,0.030271228402853,3,0.3157894736842105,1.5840406734496355,0.1667411235210142,4.771474676206708,0.5022604922322851,4.439355241134763,0.4673005516983961,5,0.5263157894736842,7,0.736842105263158,3,0,Dijon,Ligue1,No
5215,Florent Hadergjonaj,23,1675,0,0.0,0,0.0,0.5611828612163663,0.0301531089608793,0.5611828612163663,0.0301531089608793,1,0.053731343283582,1.2935391664505005,0.0695035970033104,3.0551987774670124,0.1641599343116603,2.2017201129347086,0.1183013792024619,9,0.4835820895522387,24,1.28955223880597,3,0,Huddersfield,EPL,No
5677,Florent Mollet,22,1419,7,0.4439746300211416,6,0.3805496828752643,3.815244157798588,0.2419816590569929,3.05514903832227,0.1937726662783681,1,0.0634249471458773,0.9046008558943868,0.0573742614732169,5.639351250603795,0.3576755550065832,2.567520137876272,0.1628448290407783,44,2.7906976744186047,20,1.2684989429175475,6,0,Metz,Ligue1,No
116,Florian Grillitsch,25,1893,1,0.0475435816164817,1,0.0475435816164817,1.1296484312042594,0.0537075323868903,1.1296484312042594,0.0537075323868903,2,0.0950871632329635,1.831863644067198,0.0870933586719745,7.965454204007983,0.3787062220606014,5.452576223760843,0.2592350027144616,19,0.9033280507131538,27,1.283676703645008,5,0,Hoffenheim,Bundesliga,No
5231,Florian Kainz,30,1689,3,0.1598579040852575,3,0.1598579040852575,3.178657652810216,0.1693778500609351,3.178657652810216,0.1693778500609351,3,0.1598579040852575,2.958132168278098,0.157626936142705,6.673787087202072,0.3556192053571264,2.51254725176841,0.1338835125276239,34,1.8117229129662524,37,1.97158081705151,5,0,Werder Bremen,Bundesliga,No
4344,Florian Kath,24,625,1,0.144,1,0.144,0.8907767850905657,0.1282718570530414,0.8907767850905657,0.1282718570530414,0,0.0,0.2632041228935122,0.0379013936966657,1.454894719645381,0.2095048396289348,0.4066193541511893,0.0585531869977712,16,2.3040000000000003,6,0.8639999999999999,3,0,Freiburg,Bundesliga,No
5073,Florian Lejeune,24,2103,0,0.0,0,0.0,0.3279310036450624,0.0140341371032123,0.3279310036450624,0.0140341371032123,2,0.0855920114122681,1.536463275551796,0.0657544911077801,2.682086257264018,0.1147825787702147,2.6168014239519835,0.1119886486712689,13,0.5563480741797432,7,0.2995720399429387,3,0,Newcastle United,EPL,No
306,Florian Niederlechner,10,709,2,0.2538787023977433,2,0.2538787023977433,3.027391768991947,0.3842951469806421,2.269615091383457,0.2881034671713838,0,0.0,0.3269453905522823,0.0415022357541684,2.925051476806402,0.371304136689106,0.7494596866890788,0.0951359263780212,24,3.04654442877292,7,0.8885754583921016,1,0,Freiburg,Bundesliga,No
942,Florian Thauvin,35,2973,22,0.6659939455095862,19,0.5751765893037336,17.187846526503563,0.5203182601363339,14.148066140711308,0.428296654108314,11,0.3329969727547931,13.00877857208252,0.3938076257946272,29.72488236334175,0.8998450765895585,10.166097710840404,0.3077527056762988,129,3.905146316851665,75,2.2704339051463167,6,0,Marseille,Ligue1,No
4068,Florin Andone,29,1629,6,0.3314917127071823,6,0.3314917127071823,11.256520617753267,0.6219072164504568,10.51324300840497,0.5808421551604956,3,0.1657458563535911,1.029903355054557,0.056900737848318,11.361324494238945,0.627697485869555,0.7417475464753807,0.040980527429579,56,3.0939226519337018,9,0.4972375690607734,6,0,Deportivo La Coruna,LaLiga,No
5803,Fode Toure,27,2068,0,0.0,0,0.0,0.1253869049251079,0.0054568769067987,0.1253869049251079,0.0054568769067987,0,0.0,0.563324224203825,0.0245160445736674,5.063142836093903,0.2203495431568913,4.769381947815418,0.207564978386551,3,0.1305609284332688,7,0.304642166344294,5,1,Lille,Ligue1,No
2600,Fontàs,12,882,0,0.0,0,0.0,0.0383321940898895,0.0039114483765193,0.0383321940898895,0.0039114483765193,1,0.1020408163265306,0.2194119542837143,0.0223889749269096,3.0575477182865143,0.3119946651312769,2.926620192825794,0.2986347135536524,1,0.1020408163265306,4,0.4081632653061224,2,0,Celta Vigo,LaLiga,No
5692,Fouad Chafik,23,1626,0,0.0,0,0.0,0.1421226281672716,0.0078665661347198,0.1421226281672716,0.0078665661347198,2,0.1107011070110701,1.8476977618411183,0.1022710938288441,4.8974542282521725,0.2710768023017808,3.64690694026649,0.2018583177269274,5,0.2767527675276753,16,0.8856088560885609,4,0,Dijon,Ligue1,No
5767,Fousseni Diabate,14,575,0,0.0,0,0.0,0.588128013536334,0.0920548195100348,0.588128013536334,0.0920548195100348,1,0.1565217391304348,0.3885359931737184,0.0608143293663211,2.9709380492568016,0.4650163903184559,2.1426996551454067,0.3353790764575419,6,0.9391304347826088,7,1.0956521739130434,1,0,Leicester,EPL,No
1463,Francesco Acerbi,38,3420,0,0.0,0,0.0,1.3119133114814758,0.0345240345126704,1.3119133114814758,0.0345240345126704,0,0.0,0.4217967037111521,0.0110999132555566,4.981141758151352,0.1310826778460882,4.649397162720561,0.1223525569136989,15,0.3947368421052631,9,0.2368421052631578,3,0,Sassuolo,Serie_A,No
1998,Francesco Cassata,10,451,1,0.1995565410199556,1,0.1995565410199556,0.1087240222841501,0.0216965898128015,0.1087240222841501,0.0216965898128015,0,0.0,0.0455564223229885,0.0090910820600198,0.0921872183680534,0.01839656242378,0.0333840455859899,0.0066620046623926,4,0.7982261640798226,2,0.3991130820399113,3,1,Sassuolo,Serie_A,No
1466,Francesco Magnanelli,32,2522,0,0.0,0,0.0,0.2955448478460312,0.0105468026590574,0.2955448478460312,0.0105468026590574,0,0.0,1.4790908889845014,0.0527827835085666,6.460401128046215,0.2305456389865817,5.781446568667889,0.20631649134818,12,0.4282315622521808,34,1.2133227597145124,9,2,Sassuolo,Serie_A,No
6179,Francesco Vicari,34,2861,0,0.0,0,0.0,0.3503396920859813,0.0110208221907508,0.3503396920859813,0.0110208221907508,1,0.0314575323313526,0.5737979337573051,0.0180502670528337,2.660388515330851,0.0836892577349796,2.624530411325395,0.0825612502688869,8,0.2516602586508213,2,0.0629150646627053,10,1,SPAL 2013,Serie_A,No
6166,Francis,14,993,1,0.0906344410876132,1,0.0906344410876132,0.2544690109789371,0.0230636565841936,0.2544690109789371,0.0230636565841936,0,0.0,0.531905397772789,0.0482089484386213,3.529885596595705,0.3199292081506681,3.171173415146768,0.2874175300737251,4,0.3625377643504531,8,0.7250755287009063,2,0,Real Betis,LaLiga,No
497,Francis Coquelin,16,810,1,0.1111111111111111,1,0.1111111111111111,0.3549877703189849,0.03944308559099832,0.3549877703189849,0.03944308559099832,0,0.0,0.5700095705688,0.06333439672986665,1.8220740612596273,0.20245267347329193,1.4679223988205194,0.1631024887578355,5,0.5555555555555556,3,0.33333333333333337,2,0,Valencia,LaLiga,Yes
2151,Francisco Molinero,10,564,0,0.0,0,0.0,0.0775314196944236,0.0123720350576207,0.0775314196944236,0.0123720350576207,0,0.0,0.1355985775589943,0.0216380708870735,0.6323807956650853,0.1009118290954923,0.5139348739758134,0.0820108841450766,4,0.6382978723404256,2,0.3191489361702128,5,0,Getafe,LaLiga,No
2149,Francisco Portillo,33,2469,2,0.0729040097205346,1,0.0364520048602673,3.492482907138765,0.1273080039054227,2.005927628837526,0.0731200836757299,3,0.1093560145808019,2.9397793291136622,0.1071608503929646,7.917235768400133,0.2885991167096038,3.948430772870779,0.1439282177231146,20,0.7290400972053463,23,0.8383961117861483,6,0,Getafe,LaLiga,No
1489,Franck Kessié,37,3275,5,0.1374045801526717,2,0.0549618320610687,7.660690128803253,0.2105227821655856,4.615616360679269,0.1268413656369875,3,0.082442748091603,3.4000051571056247,0.0934352562258034,15.173476368188858,0.4169810299654953,9.939871035516262,0.2731567612813629,75,2.0610687022900764,43,1.1816793893129771,9,0,AC Milan,Serie_A,No
329,Franck Ribéry,20,1212,5,0.3712871287128712,5,0.3712871287128712,3.429381897673011,0.254657071609382,3.429381897673011,0.254657071609382,1,0.0742574257425742,4.022418180480599,0.2986944193426187,12.140639044344423,0.9015326023028036,6.733543697744608,0.500015621119649,20,1.485148514851485,34,2.5247524752475248,3,0,Bayern Munich,Bundesliga,No
980,Franck Tabanou,15,1049,0,0.0,0,0.0,0.0723751261830329,0.0062094960500218,0.0723751261830329,0.0062094960500218,2,0.1715919923736892,1.00514817237854,0.086237688764603,1.3173614470288155,0.1130243376859803,1.2143019353970883,0.1041822442190066,2,0.1715919923736892,9,0.7721639656816015,5,0,Guingamp,Ligue1,No
6434,Franck Zambo,37,2429,0,0.0,0,0.0,1.1478705760091543,0.0425312276001745,1.1478705760091543,0.0425312276001745,0,0.0,3.4323875214904547,0.12717780030224,13.664162734523416,0.5062884504352028,11.341180686838925,0.420216657807947,34,1.259777686290655,28,1.037463976945245,5,0,Marseille,Ligue1,No
341,Franco Di Santo,30,1664,3,0.1622596153846154,2,0.1081730769230769,3.498277941718697,0.1892097444439199,2.740501264110208,0.1482242270251915,1,0.0540865384615384,1.5073078908026218,0.0815250662092764,4.927288578823209,0.2664999832296207,1.1039487952366471,0.0597087689731359,30,1.6225961538461535,18,0.9735576923076924,4,0,Schalke 04,Bundesliga,No
1836,Franco Vázquez,30,1852,4,0.1943844492440604,4,0.1943844492440604,6.135008430108428,0.2981375586985737,6.135008430108428,0.2981375586985737,6,0.2915766738660907,5.685257036238909,0.276281389450055,14.475405829027295,0.7034484474149333,4.949966643936932,0.2405491349645377,55,2.672786177105832,41,1.99244060475162,5,0,Sevilla,LaLiga,No
3457,Francois Bellugou,30,2190,0,0.0,0,0.0,0.0423761010169982,0.0017414836034382,0.0423761010169982,0.0017414836034382,0,0.0,0.1997707011178136,0.008209754840458,2.492580465972424,0.1024348136700996,2.2928097685799003,0.0942250589827356,1,0.0410958904109589,6,0.2465753424657534,6,1,Troyes,Ligue1,No
3333,Francois Kamano,35,2035,8,0.3538083538083538,7,0.3095823095823096,8.288841200992465,0.3665826575377502,7.5287460666149855,0.3329666565087708,4,0.1769041769041769,3.0567369209602475,0.1351873822537701,11.61284278705716,0.5135900986904887,2.6846147514879704,0.1187298907291976,63,2.7862407862407865,27,1.194103194103194,4,0,Bordeaux,Ligue1,No
3205,François Moubandje,21,1701,0,0.0,0,0.0,0.063000607304275,0.0033333654658346,0.063000607304275,0.0033333654658346,0,0.0,0.3435406824573874,0.018176755685576,1.6662247572094202,0.0881600400639904,1.4386964589357376,0.0761215057637956,3,0.1587301587301587,8,0.4232804232804232,5,1,Toulouse,Ligue1,No
831,Fraser Forster,20,1800,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.1555679105222223,0.0577783955261111,1.1555679105222223,0.0577783955261111,0,0.0,0,0.0,0,0,Southampton,EPL,No
3253,Frederic Guilbert,36,3240,1,0.0277777777777777,1,0.0277777777777777,1.1280754124745729,0.0313354281242936,1.1280754124745729,0.0313354281242936,2,0.0555555555555555,1.6111262319609525,0.0447535064433597,6.110795103944838,0.1697443084429121,4.508794686757028,0.1252442968543619,14,0.3888888888888888,16,0.4444444444444444,12,0,Caen,Ligue1,No
5621,Frederic Sammaritano,26,1442,0,0.0,0,0.0,1.896509936545044,0.1183674717677212,1.896509936545044,0.1183674717677212,4,0.2496532593619972,2.16056951880455,0.1348483056119344,5.932906633708626,0.3702923696489433,2.59539682418108,0.1619873191236457,31,1.9348127600554783,23,1.435506241331484,2,0,Dijon,Ligue1,No
138,Frederik Sörensen,28,2003,2,0.0898652021967049,2,0.0898652021967049,2.765303760766983,0.1242522907983167,2.765303760766983,0.1242522907983167,1,0.0449326010983524,0.988358948379755,0.0444095383695346,2.9831571113318205,0.1340410084971861,1.5141825955361128,0.0680361625552921,15,0.6739890164752871,6,0.2695956065901148,10,0,FC Cologne,Bundesliga,No
2268,Gabi,34,2344,0,0.0,0,0.0,0.2962304344400763,0.0113740354520507,0.2962304344400763,0.0113740354520507,1,0.03839590443686,1.1397137138992548,0.0437603388442546,8.909163572825491,0.3420753931545623,8.25576302036643,0.3169874879833527,10,0.3839590443686007,22,0.8447098976109215,8,0,Atletico Madrid,LaLiga,No
493,Gabriel,30,2584,0,0.0,0,0.0,1.048003307543695,0.0365016631884413,1.048003307543695,0.0365016631884413,0,0.0,0.0607007034122943,0.0021141885863415,5.023726649582386,0.1749749994049592,4.886953834444284,0.1702112403637715,15,0.5224458204334366,3,0.1044891640866873,5,1,Valencia,LaLiga,No
5543,Gabriel Jesus,29,1692,13,0.6914893617021276,13,0.6914893617021276,15.36618898808956,0.8173504780898702,13.843851312994955,0.7363750698401571,3,0.1595744680851064,2.307675359770656,0.1227486893495029,20.56147326901555,1.0936953866497634,6.5146970227360725,0.3465264373795783,55,2.9255319148936167,18,0.9574468085106382,6,0,Manchester City,EPL,No
5051,Gabriel Mercado,26,2125,0,0.0,0,0.0,1.1722884252667427,0.0496498627171796,1.1722884252667427,0.0496498627171796,1,0.0423529411764705,1.6892596371471882,0.0715451140438809,6.59592111594975,0.2793566590284599,4.866681901738048,0.2061182923089055,18,0.7623529411764706,9,0.3811764705882353,9,0,Sevilla,LaLiga,No
6469,Gabriel Peñalba,7,571,0,0.0,0,0.0,0.0775909284129738,0.0122297435326928,0.0775909284129738,0.0122297435326928,0,0.0,0.0191521272063255,0.0030187240780548,1.1913193352520466,0.1877736255213383,1.0945762991905212,0.172525160993252,5,0.7880910683012259,1,0.1576182136602452,3,0,Las Palmas,LaLiga,No
5067,Gabriel Pires,29,2390,5,0.1882845188284518,4,0.1506276150627615,5.147875795140863,0.1938530634153463,4.404598152264953,0.1658635287463789,2,0.0753138075313807,1.5796974208205938,0.0594865137547504,6.481578076258302,0.2440761618674674,3.886729253455997,0.146362189460686,43,1.6192468619246865,21,0.7907949790794979,6,1,Leganes,LaLiga,No
1920,Gabriel Silva,25,2082,1,0.0432276657060518,1,0.0432276657060518,0.8520095925778151,0.0368303858463032,0.8520095925778151,0.0368303858463032,2,0.0864553314121037,0.8446713592857122,0.0365131711506792,5.473396051675081,0.2366021347986346,4.685459561645985,0.2025414796100569,11,0.4755043227665705,16,0.69164265129683,2,1,Saint-Etienne,Ligue1,No
1088,Gabriele Angella,12,889,0,0.0,0,0.0,0.146695795468986,0.0148510929046217,0.146695795468986,0.0148510929046217,0,0.0,0.0643218411132693,0.0065117724411633,1.4510962590575218,0.1469051330879381,1.4025269076228142,0.1419881008841994,4,0.4049493813273341,3,0.3037120359955005,3,0,Udinese,Serie_A,No
3746,Gaetan Laborde,20,950,3,0.2842105263157894,2,0.1894736842105263,3.90659287199378,0.3700982720836212,3.1464977525174618,0.2980892607648122,0,0.0,0.3086421657353639,0.0292397841222976,5.15910457726568,0.4887572757409592,1.970411209389568,0.18667053562638,31,2.9368421052631577,8,0.7578947368421053,1,0,Bordeaux,Ligue1,No
1972,Gaetano Letizia,29,2156,1,0.0417439703153988,1,0.0417439703153988,0.7123107668012381,0.0297346795046899,0.7123107668012381,0.0297346795046899,0,0.0,0.8633229872211814,0.0360385291511624,5.680374048650265,0.2371213656672188,4.55335871130228,0.1900752708799653,22,0.9183673469387754,21,0.8766233766233766,5,1,Benevento,Serie_A,No
6153,Gaku Shibasaki,22,1003,1,0.0897308075772681,1,0.0897308075772681,0.886953410692513,0.0795870458248516,0.886953410692513,0.0795870458248516,0,0.0,0.8745918315835297,0.0784778313484722,3.0653473921120167,0.2750560969990843,1.6602153778076172,0.1489724666028769,10,0.897308075772682,9,0.8075772681954139,2,0,Getafe,LaLiga,No
5111,Ganso,8,526,2,0.3422053231939163,2,0.3422053231939163,1.5784048438072205,0.2700692698529464,1.5784048438072205,0.2700692698529464,0,0.0,0.380552839487791,0.065113603714641,3.640360914170742,0.6228754415881498,1.9848302453756328,0.3396097378019143,7,1.1977186311787071,8,1.368821292775665,0,0,Sevilla,LaLiga,No
2251,Gareth Bale,26,1803,16,0.7986688851913478,15,0.7487520798668885,12.182469882071018,0.6081099774744269,11.439192332327366,0.5710079367218319,2,0.0998336106489184,5.88704988360405,0.2938627229752437,19.837875679135323,0.9902433783262224,6.233250914141536,0.3111439724197106,76,3.7936772046589016,41,2.046589018302829,5,0,Real Madrid,LaLiga,No
590,Gareth Barry,25,1935,1,0.0465116279069767,1,0.0465116279069767,1.36405613925308,0.0634444715931665,1.36405613925308,0.0634444715931665,1,0.0465116279069767,1.4177411030977964,0.0659414466557114,4.19331219047308,0.1950377763010734,3.3270817529410124,0.1547479885088843,16,0.7441860465116279,17,0.7906976744186047,4,0,West Bromwich Albion,EPL,No
806,Gareth McAuley,9,454,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.2813837490975857,0.0557809194246315,0.2813837490975857,0.0557809194246315,0,0.0,0,0.0,0,0,West Bromwich Albion,EPL,No
699,Gary Cahill,27,2075,0,0.0,0,0.0,0.4605978224426508,0.0199777368770306,0.4605978224426508,0.0199777368770306,0,0.0,0.0830384716391563,0.0036016686494091,7.346299063414335,0.318634658172188,7.216384273022413,0.3129997997937432,10,0.4337349397590362,3,0.1301204819277108,1,1,Chelsea,EPL,No
952,Gastón Ramírez,37,2243,3,0.1203744984395898,3,0.1203744984395898,3.821315024979413,0.1533296265038551,3.821315024979413,0.1533296265038551,8,0.3209986625055729,5.081517942249775,0.2038950578700311,11.561926539056005,0.4639203693780831,5.217199569568038,0.2093392604819988,49,1.9661168078466336,46,1.845742309407044,9,0,Sampdoria,Serie_A,No
2549,Gaël Kakuta,36,3104,6,0.1739690721649484,6,0.1739690721649484,4.117424544878304,0.1193840879636106,3.357329417951405,0.0973452472988487,6,0.1739690721649484,6.251864021643996,0.1812718305244715,8.08444781973958,0.2344073143610058,2.754880463704467,0.0798773330326681,54,1.565721649484536,65,1.884664948453608,3,0,Amiens,Ligue1,No
6105,Gaëtan Bong,25,2243,0,0.0,0,0.0,0.0522682256996631,0.0020972538176414,0.0522682256996631,0.0020972538176414,0,0.0,0.5265474775806069,0.0211276295061322,2.6286782575771213,0.1054752756049669,2.277553342282772,0.0913864470822334,4,0.1604993312527864,9,0.3611234953187694,2,0,Brighton,EPL,No
3224,Gelson Fernandes,19,1034,0,0.0,0,0.0,0.0626298040151596,0.0054513369065419,0.0626298040151596,0.0054513369065419,0,0.0,0.0,0.0,1.3960043992847204,0.1215090869783605,1.3333745934069157,0.1160577499096928,1,0.0870406189555125,0,0.0,4,0,Eintracht Frankfurt,Bundesliga,No
859,Geoff Cameron,20,1526,0,0.0,0,0.0,0.1912522837519645,0.0112796235502469,0.1912522837519645,0.0112796235502469,0,0.0,0.0975805795751512,0.0057550800535803,0.7354065147228539,0.0433725991645195,0.6282162996940315,0.0370507647263845,5,0.2948885976408912,6,0.3538663171690694,2,0,Stoke,EPL,No
1516,Geoffrey Kondogbia,31,2621,4,0.1373521556657764,4,0.1373521556657764,2.283893438056112,0.078424421756982,2.283893438056112,0.078424421756982,4,0.1373521556657764,2.169272258877754,0.0744885552457069,12.760872526094316,0.438183337408809,10.715755531564357,0.3679580304619581,28,0.961465089660435,21,0.7210988172453261,11,1,Valencia,LaLiga,No
3872,George Puscas,11,694,1,0.1296829971181556,1,0.1296829971181556,2.202060049399733,0.2855697470403112,2.202060049399733,0.2855697470403112,0,0.0,0.3087570127099752,0.040040534789478,1.998624224215746,0.2591875795092466,0.5940116792917252,0.0770332148937395,22,2.8530259365994235,8,1.037463976945245,0,0,Benevento,Serie_A,No
5674,Georges Mandjeck,14,973,0,0.0,0,0.0,0.2064147223718464,0.0190928314629662,0.2064147223718464,0.0190928314629662,1,0.092497430626927,0.1742924433201551,0.0161216031848036,1.7345626847818494,0.1604425916036654,1.518453607335687,0.1404530572047398,7,0.6474820143884893,6,0.5549845837615621,5,0,Metz,Ligue1,No
771,Georginio Wijnaldum,33,2392,1,0.0376254180602006,1,0.0376254180602006,2.990428166463971,0.1125161099422062,2.990428166463971,0.1125161099422062,2,0.0752508361204013,1.6406515073031187,0.0617301988533782,9.85788979753852,0.3709072248237737,6.88566056266427,0.2590758572908797,38,1.4297658862876257,22,0.8277591973244148,1,0,Liverpool,EPL,No
591,Gerard Deulofeu,17,947,2,0.1900739176346357,2,0.1900739176346357,1.7070395275950432,0.1622318452835838,1.7070395275950432,0.1622318452835838,1,0.09503695881731784,2.338860413990915,0.22227818084390955,6.889423856511712,0.6547498913263506,3.8580711307004094,0.36665934716265774,16,1.5205913410770855,21,1.995776135163675,1,0,Barcelona,LaLiga,Yes
2609,Gerard Gumbau,25,1432,1,0.0628491620111731,1,0.0628491620111731,0.4260436417534947,0.0267764858643956,0.4260436417534947,0.0267764858643956,0,0.0,0.2199117336422205,0.0138212681758378,3.107121715322137,0.1952799960747153,2.698724814690649,0.1696125931020659,16,1.005586592178771,5,0.3142458100558659,8,0,Leganes,LaLiga,No
2120,Gerard Moreno,38,3413,16,0.4219162027541752,15,0.3955464400820392,15.845955716446042,0.4178540915558581,14.359528409317136,0.3786573562374867,1,0.0263697626721359,4.254493271000683,0.1121899778464873,19.69210846349597,0.5192762266963484,5.460850711911917,0.1440013372610818,105,2.768825080574275,44,1.160269557573982,4,0,Espanyol,LaLiga,No
2092,Gerard Piqué,30,2634,2,0.0683371298405467,2,0.0683371298405467,2.6340292766690254,0.0900010003417662,2.6340292766690254,0.0900010003417662,0,0.0,1.0530618522316215,0.0359816122630394,18.46478245034814,0.6309151178934443,16.717335175722837,0.5712073522456551,18,0.6150341685649203,6,0.20501138952164,9,0,Barcelona,LaLiga,No
2143,Germán Pezzella,34,2988,1,0.0301204819277108,1,0.0301204819277108,2.2897971849888563,0.06896979472858,2.2897971849888563,0.06896979472858,0,0.0,0.2707704752683639,0.0081557372068784,7.205845952033997,0.2170435527721083,6.989757642149925,0.2105348687394555,24,0.7228915662650601,8,0.2409638554216867,12,0,Fiorentina,Serie_A,No
5270,Gerrit Holtmann,17,894,2,0.2013422818791946,2,0.2013422818791946,0.8730707727372646,0.0878930308124763,0.8730707727372646,0.0878930308124763,1,0.1006711409395973,1.3158843740820885,0.1324715812834317,3.70292130112648,0.3727773121939409,1.8277717512100933,0.1840038675714859,20,2.0134228187919465,9,0.9060402684563758,1,0,Mainz 05,Bundesliga,No
1258,Gerson,24,889,2,0.202474690663667,2,0.202474690663667,1.5774693842977283,0.1596988128085439,1.5774693842977283,0.1596988128085439,1,0.1012373453318335,0.8880923427641392,0.0899081111909702,3.363962162286043,0.3405585991065735,1.8903241269290447,0.1913713964270124,9,0.9111361079865016,12,1.2148481439820022,1,0,Roma,Serie_A,No
5987,Gerónimo Poblete,25,1646,0,0.0,0,0.0,0.4381036339327693,0.0239546336901271,0.4381036339327693,0.0239546336901271,0,0.0,0.3303743693977594,0.0180642121784923,3.36678150203079,0.1840889035132266,2.7046267399564385,0.1478836006051515,4,0.2187120291616038,8,0.4374240583232077,1,0,Metz,Ligue1,No
2225,Gerónimo Rulli,26,2340,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.02915651910007,0.0011214045807719,2.1284427838400006,0.0818631839938461,2.099286262877285,0.080741779341434,0,0.0,1,0.0384615384615384,3,0,Real Sociedad,LaLiga,No
1121,Giacomo Bonaventura,33,2571,8,0.2800466744457409,8,0.2800466744457409,4.053347580134869,0.1418908137736826,4.053347580134869,0.1418908137736826,3,0.1050175029171528,3.0390357673168182,0.1063839825198419,12.484028823673723,0.4370138444693252,7.573820428922772,0.2651279029961297,62,2.1703617269544924,46,1.6102683780630105,3,0,AC Milan,Serie_A,No
1847,Giampaolo Pazzini,28,1357,5,0.3316138540899042,1,0.06632277081798084,5.775031112134455,0.3830160649168025,2.7298358231782913,0.1810502756713679,0,0.0,0.7621432524174452,0.05054745226055274,2.8454191610217094,0.18871608289753414,0.1655158102512359,0.010977467150045123,27,1.7907148120854826,5,0.3316138540899042,2,0,Verona,Serie_A,Yes
294,Gian-Luca Waldschmidt,21,790,1,0.1139240506329113,1,0.1139240506329113,2.670811990275979,0.3042697204111875,2.670811990275979,0.3042697204111875,0,0.0,0.7165295816957951,0.0816299523450905,3.1357355918735266,0.357235700340022,1.2869503758847711,0.146614599784341,31,3.5316455696202533,7,0.7974683544303798,0,0,Hamburger SV,Bundesliga,No
1534,Giancarlo Gonzalez,22,1865,0,0.0,0,0.0,0.1333804316818714,0.0064365891964441,0.1333804316818714,0.0064365891964441,0,0.0,0.0,0.0,2.985097073018551,0.144052941861485,2.985097073018551,0.144052941861485,2,0.096514745308311,0,0.0,4,2,Bologna,Serie_A,No
1170,Gianluca Caprari,34,1790,5,0.2513966480446927,5,0.2513966480446927,8.333225145936012,0.4189889738180118,8.333225145936012,0.4189889738180118,2,0.100558659217877,3.549483146518469,0.1784656330651744,13.47790927067399,0.6776602426595861,3.137258043512702,0.1577392312380688,68,3.4189944134078214,36,1.810055865921788,4,1,Sampdoria,Serie_A,No
6197,Gianluca Di Chiara,13,1010,0,0.0,0,0.0,0.0731382383964955,0.0065172687680045,0.0731382383964955,0.0065172687680045,0,0.0,0.6871998636052012,0.0612356314103644,1.2020021099597216,0.1071090989073019,0.9101857244968414,0.0811056586185304,6,0.5346534653465347,15,1.3366336633663365,3,0,Benevento,Serie_A,No
1136,Gianluca Lapadula,28,1473,6,0.3665987780040733,3,0.1832993890020366,9.748637441545725,0.5956397622125698,6.703482154756784,0.4095813943843249,1,0.0610997963340122,0.8603676790371537,0.0525682899615368,7.895179083570838,0.4823938340267314,1.0166433993726969,0.0621167046459896,53,3.238289205702648,13,0.7942973523421589,3,0,Genoa,Serie_A,No
6159,Gianluca Mancini,11,689,1,0.1306240928882438,1,0.1306240928882438,1.048325452953577,0.1369365613437183,1.048325452953577,0.1369365613437183,0,0.0,0.0,0.0,0.9346284251660107,0.122084990224878,0.9346284251660107,0.122084990224878,4,0.5224963715529753,0,0.0,4,1,Atalanta,Serie_A,No
