id,player_name,15-16_games,15-16_mins_played,15-16_goals,15-16_goals_per_90,15-16_npg,15-16_npg_per_90,15-16_xG,15-16_xG_per_90,15-16_npxG,15-16_npxG_per_90,15-16_assists,15-16_assists_per_90,15-16_xA,15-16_xA_per_90,15-16_xGChain,15-16_xGChain_per_90,15-16_xGBuildup,15-16_xGBuildup_per_90,15-16_shots,15-16_shots_per_90,15-16_key_passes,15-16_key_passes_per_90,15-16_yellow_cards,15-16_red_cards,15-16_team,15-16_league,15-16_transferred
785,John Ruddy,27,2430,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.9111142521724104,0.0337449723026818,0.9111142521724104,0.0337449723026818,0,0.0,0,0.0,0,0,Norwich,EPL,No
586,John Stones,33,2781,0,0.0,0,0.0,0.4201042391359806,0.0135956064445301,0.4201042391359806,0.0135956064445301,0,0.0,2.036322606727481,0.0659004079847081,7.334842385724187,0.237373539991074,6.95730853267014,0.2251556159440174,8,0.2588996763754045,6,0.1941747572815533,3,0,Everton,EPL,No
917,John Terry,24,1999,1,0.0450225112556278,1,0.0450225112556278,1.4788393825292587,0.0665810627451892,1.4788393825292587,0.0665810627451892,0,0.0,0.1022739419713616,0.004604629703563,4.600792312994599,0.2071392236966052,3.987738722935319,0.1795380115378583,10,0.4502251125562781,2,0.0900450225112556,2,2,Chelsea,EPL,No
3379,John Tshibumbu,23,1060,3,0.2547169811320754,3,0.2547169811320754,3.051435625180602,0.2590841568549568,3.051435625180602,0.2590841568549568,0,0.0,0.7135031558573246,0.0605804566293954,4.074966268613935,0.3459877020521266,0.9519419874995948,0.0808252630895882,33,2.80188679245283,8,0.6792452830188679,6,0,GFC Ajaccio,Ligue1,No
3595,Johny Placide,19,1616,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2286876142024994,0.0127363151474164,1.244141493923962,0.0692900584487355,1.0154538797214627,0.056553743301319,0,0.0,1,0.0556930693069306,0,0,Reims,Ligue1,No
664,Joleon Lescott,32,2812,1,0.0320056899004267,1,0.0320056899004267,1.873263273388148,0.0599550834299193,1.873263273388148,0.0599550834299193,0,0.0,0.1732784286141395,0.0055458956526573,4.438299364410341,0.1420508331425784,4.291657938621938,0.1373574731422384,11,0.3520625889046941,4,0.1280227596017069,2,0,"Aston Villa,West Bromwich Albion",EPL,Yes
131,Jonas Hector,32,2859,0,0.0,0,0.0,0.4179536551237106,0.0131569880941356,0.4179536551237106,0.0131569880941356,4,0.1259181532004197,4.073201164603233,0.1282224920651594,11.068813301622868,0.3484411322651479,8.368303745985031,0.2634303382786473,10,0.3147953830010493,57,1.794333683105981,3,0,FC Cologne,Bundesliga,No
320,Jonas Hofmann,15,500,1,0.18,1,0.18,2.0148245319724083,0.3626684157550334,2.0148245319724083,0.3626684157550334,2,0.36,1.6859386041760445,0.303468948751688,6.405827121809125,1.1530488819256424,3.614839430898428,0.650671097561717,16,2.88,11,1.98,0,0,"Borussia Dortmund,Borussia M.Gladbach",Bundesliga,Yes
3468,Jonas Lössl,37,3330,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0141034731641411,0.0003811749503821,1.991697935387492,0.0538296739293916,1.977594462223351,0.0534484989790094,0,0.0,1,0.027027027027027,0,0,Guingamp,Ligue1,No
3346,Jonas Martin,36,3141,4,0.1146131805157593,2,0.0573065902578796,4.224951769225299,0.1210587899491489,2.7047615041956306,0.0775003296331126,3,0.0859598853868194,2.1091737607494,0.0604347782449684,11.073185715824366,0.3172832583330763,7.897381147369742,0.2262859927613106,31,0.8882521489971347,27,0.7736389684813754,5,0,Montpellier,Ligue1,No
805,Jonas Olsson,28,2019,1,0.0445765230312035,1,0.0445765230312035,0.9869289211928844,0.0439938597857155,0.9869289211928844,0.0439938597857155,1,0.0445765230312035,1.0481979874894023,0.0467250217305825,1.9791099224239588,0.0882218390382151,1.9479466322809456,0.0868326879174269,6,0.2674591381872214,4,0.1783060921248142,5,0,West Bromwich Albion,EPL,No
1600,Jonathan Biabiany,20,849,1,0.1060070671378091,1,0.1060070671378091,1.26847555488348,0.1344673733092028,1.26847555488348,0.1344673733092028,2,0.2120141342756183,2.9200670132413507,0.3095477399195778,3.959347514435649,0.4197188177846978,1.6203299388289452,0.1717664246108422,20,2.120141342756184,19,2.0141342756183747,3,0,Inter,Serie_A,No
3668,Jonathan Delaplace,22,1574,0,0.0,0,0.0,0.8124589510262012,0.0464557214690966,0.8124589510262012,0.0464557214690966,2,0.1143583227445997,1.8545903423801064,0.1060439204664609,4.455761216580868,0.2547766896393126,2.680654302239418,0.1532775649310976,18,1.0292249047013975,18,1.0292249047013975,2,0,Caen,Ligue1,No
3350,Jonathan Ligali,6,540,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.3395974040031433,0.0565995673338572,0.3395974040031433,0.0565995673338572,0,0.0,0,0.0,1,0,Montpellier,Ligue1,No
3469,Jonathan Pereira,27,2287,0,0.0,0,0.0,0.6217277757823467,0.0244667686140844,0.6217277757823467,0.0244667686140844,5,0.1967643200699606,2.6141696432605386,0.1028750624807383,7.204550743103027,0.2835197056752394,5.256746583618224,0.2068680334611456,7,0.2754700480979449,26,1.0231744643637954,7,0,"Guingamp,Troyes",Ligue1,Yes
2327,Jonathan Rodríguez,13,565,0,0.0,0,0.0,1.6959987301379442,0.2701590897564866,1.6959987301379442,0.2701590897564866,0,0.0,0.7330222278833389,0.1167646026716823,2.516670763492584,0.4008856083439514,0.2274244762957096,0.0362269077285201,17,2.7079646017699117,3,0.4778761061946902,2,0,Deportivo La Coruna,LaLiga,No
81,Jonathan Schmid,23,1455,4,0.2474226804123711,4,0.2474226804123711,3.155757885426283,0.1952015186861618,3.155757885426283,0.1952015186861618,0,0.0,2.120915040373802,0.1311906210540496,5.44511154294014,0.3368110232746478,2.041691824793816,0.1262902159666278,20,1.2371134020618555,24,1.4845360824742269,1,0,Hoffenheim,Bundesliga,No
183,Jonathan Tah,29,2566,0,0.0,0,0.0,0.7130731670185924,0.0250103604955858,0.7130731670185924,0.0250103604955858,0,0.0,0.711986736394465,0.0249722549787614,3.0678235441446304,0.1076009816730384,2.948969842866063,0.1034323015814285,15,0.5261106780982073,7,0.24551831644583,2,0,Bayer Leverkusen,Bundesliga,No
2358,Jonathan Viera,36,3128,10,0.2877237851662404,6,0.1726342710997442,9.643043575808406,0.2774532998154592,5.926783388480544,0.1705276550394018,9,0.2589514066496163,6.434013900347054,0.185121883322006,13.930950382724404,0.4008265775080551,6.735369453206658,0.193792599356969,86,2.474424552429668,80,2.301790281329924,4,0,Las Palmas,LaLiga,No
863,Jonathan Walters,27,1718,5,0.2619324796274738,5,0.2619324796274738,5.665502769872546,0.2967958377698074,5.665502769872546,0.2967958377698074,3,0.1571594877764842,2.374970312230289,0.124416372584823,9.030860029160976,0.473095112121355,1.4752982780337334,0.0772857072311036,32,1.6763678696158324,24,1.2572759022118742,1,0,Stoke,EPL,No
2307,Jonathan dos Santos,26,1763,0,0.0,0,0.0,1.0621542539447546,0.0542222818236119,1.0621542539447546,0.0542222818236119,1,0.0510493477027793,1.715916246175766,0.0875964050798746,4.651186311617494,0.2374400272521692,2.576412358321249,0.1315241703056792,17,0.867838910947249,26,1.327283040272263,4,0,Villarreal,LaLiga,No
2480,Jonathas,27,1603,7,0.3930131004366812,7,0.3930131004366812,7.74509784206748,0.4348464165851985,7.74509784206748,0.4348464165851985,2,0.1122894572676232,1.9053949918597937,0.1069778847581917,9.518718579784036,0.5344258716035952,2.045358631759882,0.1148361053389827,57,3.2002495321272613,20,1.122894572676232,6,1,Real Sociedad,LaLiga,No
769,Jonjo Shelvey,31,2270,1,0.039647577092511,0,0.0,2.540728971362114,0.1007337477632556,1.779560126364231,0.0705552473007845,5,0.198237885462555,4.389030738733709,0.1740144345753452,10.940085470676422,0.4337478820973031,7.2602969305589795,0.2878531822688582,56,2.2202643171806167,43,1.7048458149779735,8,0,"Newcastle United,Swansea",EPL,Yes
2280,Jonny,36,2963,1,0.030374620317246,1,0.030374620317246,0.7502565020695329,0.0227887563909071,0.7502565020695329,0.0227887563909071,4,0.1214984812689841,2.7349236346781254,0.0830722670000105,10.284536069259048,0.3123888782427655,9.290230428799989,0.2821872219345255,14,0.4252446844414445,22,0.6682416469794128,8,2,Celta Vigo,LaLiga,No
807,Jonny Evans,30,2600,1,0.0346153846153846,1,0.0346153846153846,1.2419001087546349,0.0429888499184296,1.2419001087546349,0.0429888499184296,1,0.0346153846153846,0.7815929464995861,0.0270551404557549,2.822651037015021,0.0977071512812891,2.2188000408932567,0.0768046168001511,7,0.2423076923076923,9,0.3115384615384615,4,0,West Bromwich Albion,EPL,No
792,Jonny Howson,36,2960,3,0.0912162162162162,3,0.0912162162162162,2.2518839286640286,0.0684694437769468,2.2518839286640286,0.0684694437769468,4,0.1216216216216216,2.8945628935471177,0.0880103582497434,8.286483568139374,0.251953892274508,5.196513916365802,0.1580021123219331,35,1.0641891891891893,26,0.7905405405405406,7,0,Norwich,EPL,No
2216,Jony,36,2878,5,0.1563585823488533,5,0.1563585823488533,3.6011786931194365,0.1126150390482103,2.8579010837711394,0.0893714723903414,7,0.2189020152883947,7.105637351050973,0.2222054765790783,11.517043700441718,0.3601577251701719,4.207995241507888,0.1315912340985788,55,1.719944405837387,47,1.4697706740792218,4,0,Sporting Gijon,LaLiga,No
3522,Jordan Adeoti,32,1694,0,0.0,0,0.0,0.9533138368278742,0.0506483148255659,0.9533138368278742,0.0506483148255659,0,0.0,0.0856376830488443,0.0045498178715442,0.7782953688874841,0.0413498129869383,0.5734945889562368,0.0304690159421849,10,0.5312868949232585,3,0.1593860684769775,6,0,Caen,Ligue1,No
961,Jordan Amavi,10,835,0,0.0,0,0.0,0.0950817726552486,0.0102483347772124,0.0950817726552486,0.0102483347772124,2,0.2155688622754491,0.8446447746828198,0.0910395565526392,1.368044693954289,0.1474539191088455,0.512646621093154,0.0552553244292022,5,0.5389221556886228,7,0.7544910179640718,2,0,Aston Villa,EPL,No
672,Jordan Ayew,30,2356,7,0.2674023769100169,6,0.2292020373514431,4.692514806985855,0.1792556590104953,3.931345973163843,0.1501787510970907,0,0.0,1.472521617077291,0.0562508257796927,5.213557398878038,0.1991596629452561,1.8964077848941088,0.0724434213244778,59,2.2538200339558574,18,0.6876061120543294,6,1,Aston Villa,EPL,No
3275,Jordan Ferri,34,2462,2,0.0731112916328188,2,0.0731112916328188,1.900268935598433,0.0694655581656616,1.900268935598433,0.0694655581656616,5,0.1827782290820471,5.25555313564837,0.1921201389960817,13.859362837858498,0.5066379591418622,8.142959898337722,0.2976711579408591,32,1.1697806661251016,45,1.645004061738424,8,0,Lyon,Ligue1,No
605,Jordan Henderson,17,1300,2,0.1384615384615384,2,0.1384615384615384,1.5272890776395798,0.1057353976827401,1.5272890776395798,0.1057353976827401,3,0.2076923076923077,1.300454712472856,0.0900314800942746,5.802723430097103,0.4017270066990302,4.53357514180243,0.3138628944324759,26,1.8,18,1.2461538461538462,1,0,Liverpool,EPL,No
3528,Jordan Leborgne,14,664,0,0.0,0,0.0,0.3494042009115219,0.0473590031355978,0.3494042009115219,0.0473590031355978,1,0.1355421686746988,0.6320121856406331,0.0856643022705677,1.368698151782155,0.1855163157536053,0.5655907467007637,0.0766613963901637,8,1.0843373493975903,10,1.355421686746988,3,0,Caen,Ligue1,No
3537,Jordan N&#039;Kololo,16,518,0,0.0,0,0.0,0.7691172296181321,0.133630406690409,0.7691172296181321,0.133630406690409,0,0.0,1.2022679522633553,0.2088882542542509,1.422156042419374,0.2470927486829028,0.656307284720242,0.1140302232139416,10,1.7374517374517373,9,1.5637065637065637,3,1,Caen,Ligue1,No
3682,Jordan Siebatcheu,25,810,3,0.3333333333333333,3,0.3333333333333333,2.8425611872226,0.3158401319136222,2.8425611872226,0.3158401319136222,3,0.3333333333333333,1.7666820362210274,0.1962980040245585,4.448891980573535,0.4943213311748372,0.5933897066861391,0.0659321896317932,28,3.1111111111111107,9,1.0,1,0,Reims,Ligue1,No
677,Jordan Veretout,25,1831,0,0.0,0,0.0,0.56507717538625,0.0277755028862711,0.56507717538625,0.0277755028862711,5,0.2457673402512288,2.729467421770096,0.1341627897101631,4.899512866511941,0.2408280491458627,3.7970014391466975,0.1866357889258344,19,0.9339158929546696,39,1.9169852539595849,4,0,Aston Villa,EPL,No
2093,Jordi Alba,31,2591,0,0.0,0,0.0,1.158013679087162,0.0402243269462927,1.158013679087162,0.0402243269462927,6,0.2084137398687765,4.666070133447647,0.1620788545003042,23.75815667118877,0.825254380705129,19.967618162743747,0.6935876629281889,7,0.2431493631802393,19,0.6599768429177924,2,0,Barcelona,LaLiga,No
721,Jordi Amat,8,451,0,0.0,0,0.0,0.6412092447280884,0.1279574989479555,0.6412092447280884,0.1279574989479555,0,0.0,0.0736298412084579,0.0146933164274084,0.2246187310665846,0.0448241370199392,0.2246187310665846,0.0448241370199392,1,0.1995565410199556,1,0.1995565410199556,0,0,Swansea,EPL,No
2181,Jordi Xumetra,13,529,0,0.0,0,0.0,0.8207039041444659,0.139628263465032,0.8207039041444659,0.139628263465032,0,0.0,0.1358192153275013,0.0231072389025994,1.3011761354282498,0.2213721213393998,0.3559923591092229,0.0605658077879585,8,1.3610586011342156,2,0.3402646502835539,5,0,Levante,LaLiga,No
481,Jordon Ibe,27,1161,1,0.0775193798449612,1,0.0775193798449612,1.4264613203704355,0.1105783969279407,1.4264613203704355,0.1105783969279407,2,0.1550387596899224,1.6390911489725113,0.127061329377714,5.980749741196632,0.4636240109454753,3.4140845835208893,0.2646577196527821,29,2.248062015503876,20,1.550387596899225,0,0,Liverpool,EPL,No
632,Jordon Mutch,20,784,0,0.0,0,0.0,0.930970337241888,0.1068715948364412,0.930970337241888,0.1068715948364412,0,0.0,0.480946023017168,0.0552106403973789,2.766181582584977,0.3175463551436835,1.9822702948004007,0.2275565389439235,17,1.9515306122448977,7,0.8035714285714285,0,0,Crystal Palace,EPL,No
837,Jordy Clasie,22,1574,0,0.0,0,0.0,0.4878840902820229,0.0278968031292135,0.4878840902820229,0.0278968031292135,0,0.0,0.764642939902842,0.0437216420528944,3.809570407494903,0.2178280410892892,2.835156075656414,0.1621118467656145,14,0.8005082592121983,14,0.8005082592121983,5,0,Southampton,EPL,No
676,Jores Okore,12,1080,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1215001195669174,0.0101250099639097,1.2886639554053545,0.1073886629504462,1.167163835838437,0.0972636529865364,0,0.0,1,0.0833333333333333,1,0,Aston Villa,EPL,No
2210,Jorge Meré,25,2175,0,0.0,0,0.0,0.7728394195437431,0.0319795621880169,0.7728394195437431,0.0319795621880169,0,0.0,0.0264903251081705,0.0010961513837863,3.4311940353363752,0.1419804428415051,3.273905074223876,0.1354719341058155,8,0.3310344827586207,1,0.0413793103448275,6,0,Sporting Gijon,LaLiga,No
2155,Jorge Molina,23,914,1,0.0984682713347921,1,0.0984682713347921,2.2003607656806707,0.2166657209094752,2.2003607656806707,0.2166657209094752,1,0.0984682713347921,1.6286562457680702,0.1603709651193942,3.62462942302227,0.3569109935142279,1.2454693764448166,0.1226392164989425,14,1.3785557986870898,10,0.9846827133479212,4,0,Real Betis,LaLiga,No
1389,Jorginho,35,2911,0,0.0,0,0.0,0.1180270370095968,0.0036490667574248,0.1180270370095968,0.0036490667574248,4,0.123668842322226,5.602941748686135,0.1732273299147207,22.86840247735381,0.707027215033268,21.75192823726684,0.6725089458447322,6,0.185503263483339,65,2.009618687736173,10,1,Napoli,Serie_A,No
1198,Josef Martínez,21,915,3,0.2950819672131147,3,0.2950819672131147,4.415420550853014,0.4343036607396408,4.415420550853014,0.4343036607396408,1,0.0983606557377049,0.9726694244891404,0.0956724024087679,5.466238532215357,0.5376628064474122,0.8196284100413322,0.0806191878729179,35,3.4426229508196724,15,1.475409836065574,0,0,Torino,Serie_A,No
866,Joselu,22,1072,4,0.335820895522388,4,0.335820895522388,3.4205525713041425,0.2871732569191911,3.4205525713041425,0.2871732569191911,1,0.083955223880597,0.8887681374326348,0.074616727956098,4.794702115468681,0.4025402895449452,1.971493110060692,0.1655171454341998,29,2.434701492537313,10,0.8395522388059701,0,0,Stoke,EPL,No
223,Joshua Kimmich,23,1422,0,0.0,0,0.0,0.3707232195883989,0.0234634949106581,0.3707232195883989,0.0234634949106581,2,0.1265822784810126,0.6445356477051973,0.0407933954243795,9.993087109178305,0.632473867669513,9.134988207370045,0.5781638105930408,7,0.4430379746835443,9,0.569620253164557,3,0,Bayern Munich,Bundesliga,No
465,Joshua King,31,1931,6,0.2796478508544795,6,0.2796478508544795,5.712771249935031,0.266260700411265,5.712771249935031,0.266260700411265,2,0.0932159502848265,3.5359691940248013,0.1648043642994469,9.763270203024147,0.4550462549312135,1.439363314770162,0.0670858095957092,55,2.563438632832729,25,1.1651993785603314,1,0,Bournemouth,EPL,No
209,Josip Drmic,19,859,2,0.209545983701979,2,0.209545983701979,2.104517620056868,0.220496607456482,2.104517620056868,0.220496607456482,0,0.0,0.8246221169829369,0.0863981263427989,3.6478260569274426,0.3821936497362861,0.9670239612460136,0.1013179936113402,14,1.466821885913853,5,0.5238649592549477,2,0,"Borussia M.Gladbach,Hamburger SV",Bundesliga,Yes
1426,Josip Ilicic,30,1933,13,0.6052767718572167,6,0.2793585100879462,9.362493777647614,0.4359153854052174,4.03340202383697,0.1877941966608004,5,0.2327987584066218,5.2083480656147,0.2424993926049265,9.846160901710393,0.4584348065980007,4.349181979894638,0.202496833000785,74,3.445421624418003,47,2.188308329022245,2,0,Fiorentina,Serie_A,No
150,Josuha Guilavogui,30,2332,2,0.0771869639794168,2,0.0771869639794168,1.6257883431389928,0.0627448331400125,1.6257883431389928,0.0627448331400125,0,0.0,0.5513488547876477,0.0212784720972934,9.202816195786,0.3551687211066638,8.40460262261331,0.3243628799464828,23,0.8876500857632933,20,0.7718696397941681,3,0,Wolfsburg,Bundesliga,No
1382,José Callejón,38,2848,7,0.2212078651685393,7,0.2212078651685393,8.491399243474007,0.268337756991805,8.491399243474007,0.268337756991805,7,0.2212078651685393,4.197124408558011,0.1326338471805551,18.517143171280622,0.5851625299913118,7.193711012601852,0.227329350819581,60,1.896067415730337,47,1.485252808988764,4,0,Napoli,Serie_A,No
2114,José Cañas,13,685,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.1045721806585788,0.0137394105974775,2.4401948377490044,0.3206095407261465,2.4401948377490044,0.3206095407261465,0,0.0,2,0.2627737226277372,5,0,Espanyol,LaLiga,No
834,José Fonte,37,3171,2,0.0567644276253547,2,0.0567644276253547,2.431197425350547,0.06900276514713,2.431197425350547,0.06900276514713,1,0.0283822138126773,1.2865142482332883,0.0365141224664131,6.668109523132443,0.1892557102118952,6.465448739007115,0.1835037485054053,20,0.5676442762535477,5,0.1419110690633869,4,1,Southampton,EPL,No
2505,José Gayá,20,1441,0,0.0,0,0.0,0.1377163268625736,0.0086012973057818,0.1377163268625736,0.0086012973057818,0,0.0,1.1093922220170498,0.0692888965867692,4.1364611312747,0.2583494113912026,3.3217079248279333,0.2074626740003566,2,0.124913254684247,13,0.8119361554476059,5,1,Valencia,LaLiga,No
568,José Holebas,11,948,0,0.0,0,0.0,0.5325352158397436,0.0505571407442794,0.5325352158397436,0.0505571407442794,0,0.0,0.0901373596861958,0.0085573442740059,0.8886938616633415,0.0843696704110767,0.6776372389867902,0.0643326492708978,13,1.2341772151898736,6,0.569620253164557,2,0,Watford,EPL,No
2391,José Mari,12,805,0,0.0,0,0.0,0.3211723202839494,0.0359074643795719,0.3211723202839494,0.0359074643795719,0,0.0,0.1057841777801513,0.0118268024847374,1.7515115328133106,0.1958211651592521,1.5384244956076143,0.1719977696952612,12,1.341614906832298,3,0.3354037267080745,5,0,Levante,LaLiga,No
1374,José Reina,37,3330,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2604368031024933,0.0070388325162836,6.209070567041636,0.1678127180281523,5.948633793741465,0.1607738863173368,0,0.0,1,0.027027027027027,1,0,Napoli,Serie_A,No
962,José Ángel Crespo,10,808,0,0.0,0,0.0,0.0096259368583559,0.0010721959371931076,0.0096259368583559,0.0010721959371931076,0,0.0,0.0,0.0,0.7266571773216128,0.08093953707790243,0.7170312404632568,0.0798673411407093,1,0.11138613861386139,0,0.0,4,0,Rayo Vallecano,LaLiga,Yes
2132,Jota,13,689,0,0.0,0,0.0,1.685970743186772,0.2202283989648903,1.685970743186772,0.2202283989648903,0,0.0,1.341671708971262,0.1752546499381909,3.3963331189006567,0.4436429328026983,0.9424163838848472,0.1231022852679771,13,1.6981132075471697,13,1.6981132075471697,1,0,Eibar,LaLiga,No
2165,Jozabed,27,2068,9,0.3916827852998066,9,0.3916827852998066,5.239051036536694,0.2280051224798367,5.239051036536694,0.2280051224798367,2,0.0870406189555125,2.268520209938288,0.0987267015930589,11.391130946576595,0.4957455440966603,5.959241542033851,0.2593480361620148,45,1.9584139264990328,28,1.218568665377176,3,0,Rayo Vallecano,LaLiga,No
2379,João Cancelo,28,2118,1,0.0424929178470254,1,0.0424929178470254,1.3048887979239223,0.055448532489685,1.3048887979239223,0.055448532489685,4,0.1699716713881019,2.852591406553984,0.1212149322898293,8.030382683500648,0.3412343916501691,5.181581208482385,0.220180504609733,9,0.3824362606232295,16,0.6798866855524079,5,1,Valencia,LaLiga,No
3422,João Moutinho,26,2123,1,0.0423928403203014,1,0.0423928403203014,0.9550541080534458,0.0404874562999576,0.9550541080534458,0.0404874562999576,2,0.0847856806406029,3.985108619555831,0.1689400733678873,6.26741357985884,0.2656934631122448,4.251030357554555,0.1802132511445642,21,0.8902496467263307,43,1.8228921337729629,3,0,Monaco,Ligue1,No
414,Juan Bernat,16,1148,0,0.0,0,0.0,0.4536396153271198,0.0355640813409762,0.4536396153271198,0.0355640813409762,1,0.078397212543554,0.8370113037526608,0.0656193530816545,5.2508086413145065,0.4116487610786634,4.02815854549408,0.3157964016502327,9,0.705574912891986,7,0.5487804878048781,2,0,Bayern Munich,Bundesliga,No
2172,Juan Carlos,21,1800,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0639724433422088,0.0031986221671104,1.6660458948463202,0.083302294742316,1.602073447778821,0.080103672388941,0,0.0,1,0.05,1,0,Rayo Vallecano,LaLiga,No
578,Juan Carlos Paredes,17,758,0,0.0,0,0.0,0.1186016304418444,0.0140819877833324,0.1186016304418444,0.0140819877833324,0,0.0,0.5345220044255257,0.0634656733486771,1.746870641596615,0.2074120814560625,1.3975481679663062,0.165935798307345,5,0.5936675461741425,4,0.4749340369393139,1,0,Watford,EPL,No
1089,Juan Cuadrado,29,1721,4,0.20918070889018012,4,0.20918070889018012,2.423572815954685,0.12674116992209278,2.423572815954685,0.12674116992209278,5,0.26147588611272515,3.724586322903633,0.19477790183691282,11.254758901894093,0.5885696113715679,6.9588803090155125,0.3639158790304452,37,1.9349215572341663,44,2.3009877977919815,2,0,Juventus,Serie_A,Yes
2552,Juan Emmanuel Culio,12,557,0,0.0,0,0.0,0.1262094043195247,0.0203929019546808,0.1262094043195247,0.0203929019546808,1,0.1615798922800718,0.9521975442767144,0.1538559766335804,1.2028824165463448,0.1943616112911508,0.6181881576776505,0.0998867759263708,5,0.8078994614003591,10,1.615798922800718,2,1,Las Palmas,LaLiga,No
1247,Juan Jesus,19,1415,0,0.0,0,0.0,0.4658159865066409,0.0296278719332845,0.4658159865066409,0.0296278719332845,0,0.0,1.2203093958087263,0.077616852030237,4.433991197962314,0.2820206415665076,3.1084283515810966,0.1977092237754761,4,0.254416961130742,9,0.5724381625441697,3,0,Inter,Serie_A,No
554,Juan Mata,38,2907,6,0.1857585139318885,5,0.1547987616099071,6.460016001015902,0.2000004953874892,5.698847133666277,0.1764348957791417,5,0.1547987616099071,5.284316262230277,0.163601122669668,15.26788162626326,0.4726898336304415,7.583368531428277,0.2347792114993274,57,1.7647058823529411,53,1.6408668730650156,4,1,Manchester United,EPL,No
3627,Juan Quintero,12,818,1,0.1100244498777506,1,0.1100244498777506,0.9069962725043296,0.0997917659234592,0.9069962725043296,0.0997917659234592,2,0.2200488997555012,1.3251896984875202,0.1458032675597516,4.157519029453397,0.4574287440718896,2.581091584637761,0.2839831816838613,16,1.7603911980440097,16,1.7603911980440097,0,0,Rennes,Ligue1,No
2205,Juan Rodríguez,32,2520,0,0.0,0,0.0,1.2160138683393598,0.0434290667264057,1.2160138683393598,0.0434290667264057,1,0.0357142857142857,0.5598002318292856,0.0199928654224744,5.665371203795075,0.2023346858498241,4.946960411965847,0.1766771575702088,22,0.7857142857142857,7,0.25,11,0,Getafe,LaLiga,No
2448,Juan Vargas,20,1721,2,0.10459035444509,2,0.10459035444509,0.7141242614015937,0.0373452548089154,0.7141242614015937,0.0373452548089154,2,0.10459035444509,1.8079845737665887,0.0945488737007513,3.161336148157716,0.1653226341279456,2.3954870868474245,0.1252724217410041,17,0.8890180127832655,25,1.307379430563626,5,1,Real Betis,LaLiga,No
2178,Juanfran,20,1517,0,0.0,0,0.0,0.2112518418580293,0.0125330690621111,0.2112518418580293,0.0125330690621111,1,0.05932762030323,0.2909317035228014,0.0172602856407726,2.485566336661577,0.1474627358599485,2.180746743455529,0.1293785147732351,3,0.1779828609096901,6,0.3559657218193803,8,0,Levante,LaLiga,No
2316,Juanfran,35,2688,1,0.0334821428571428,1,0.0334821428571428,0.4952323287725448,0.0165814395794378,0.4952323287725448,0.0165814395794378,2,0.0669642857142857,1.178630786947906,0.0394630843844164,8.195168770849705,0.2743918115239857,7.492255235090852,0.2508567601034883,19,0.6361607142857143,20,0.6696428571428571,4,0,Deportivo La Coruna,LaLiga,No
2262,Juanfran,35,3032,1,0.0296833773087071,1,0.0296833773087071,0.9322132337838412,0.0276712371505757,0.9322132337838412,0.0276712371505757,1,0.0296833773087071,2.37321556545794,0.0704450530643847,7.181103147566319,0.2131593942219553,5.059694794006646,0.1501888296374004,7,0.2077836411609498,29,0.8608179419525066,6,0,Atletico Madrid,LaLiga,No
1851,Juanito Gómez,33,1835,1,0.0490463215258855,1,0.0490463215258855,3.272957054898143,0.1605265040549497,3.272957054898143,0.1605265040549497,0,0.0,1.4538987567648292,0.071308385890373,4.6372577752918005,0.2274404358453744,1.8401135355234144,0.0902508001074154,36,1.7656675749318802,24,1.1771117166212537,3,0,Verona,Serie_A,No
2525,Juankar,19,1247,1,0.0721732157177225,1,0.0721732157177225,1.7536433073692024,0.1265660767146978,1.7536433073692024,0.1265660767146978,2,0.144346431435445,1.242882501333952,0.0897028268805578,4.0318061131984,0.2909884123399006,2.09126590937376,0.1509333856003515,15,1.082598235765838,15,1.082598235765838,1,0,Malaga,LaLiga,No
2343,Juanpi,29,1618,4,0.2224969097651421,4,0.2224969097651421,3.5345611413940787,0.196607232834034,3.5345611413940787,0.196607232834034,1,0.0556242274412855,3.3034104090183973,0.1837496519231494,8.401807829737663,0.4673440696393014,3.074639715254307,0.1710244588213149,32,1.779975278121137,26,1.446229913473424,6,0,Malaga,LaLiga,No
3413,Jules Iloki,21,1002,1,0.0898203592814371,1,0.0898203592814371,2.6768982745707035,0.2404399647817997,2.6768982745707035,0.2404399647817997,1,0.0898203592814371,1.723416045308113,0.1547978483809682,6.268280101940036,0.5630191708329373,3.209211269393564,0.2882525092269668,19,1.7065868263473054,20,1.7964071856287425,2,0,Nantes,Ligue1,No
42,Julian Baumgartlinger,31,2716,2,0.0662739322533137,2,0.0662739322533137,1.0040397746488452,0.0332708320023549,1.0040397746488452,0.0332708320023549,1,0.0331369661266568,1.5701714744791389,0.052030718962858,10.124994749203324,0.335511608036929,8.072454732842743,0.2674966590411807,12,0.3976435935198821,21,0.6958762886597938,7,0,Mainz 05,Bundesliga,No
