id,player_name,14-15_games,14-15_mins_played,14-15_goals,14-15_goals_per_90,14-15_npg,14-15_npg_per_90,14-15_xG,14-15_xG_per_90,14-15_npxG,14-15_npxG_per_90,14-15_assists,14-15_assists_per_90,14-15_xA,14-15_xA_per_90,14-15_xGChain,14-15_xGChain_per_90,14-15_xGBuildup,14-15_xGBuildup_per_90,14-15_shots,14-15_shots_per_90,14-15_key_passes,14-15_key_passes_per_90,14-15_yellow_cards,14-15_red_cards,14-15_team,14-15_league,14-15_transferred
2260,Daniel Carvajal,30,2273,0,0.0,0,0.0,0.2528368718922138,0.0100111387902768,0.2528368718922138,0.0100111387902768,3,0.1187857457105147,2.831273006275296,0.1121049584534873,14.004849947057664,0.5545255148417025,12.53287575300783,0.4962423307394213,4,0.1583809942806863,30,1.1878574571051477,12,0,Real Madrid,LaLiga,No
3338,Daniel Congré,30,2365,0,0.0,0,0.0,0.2550138775259256,0.0097045450221282,0.2550138775259256,0.0097045450221282,0,0.0,0.3944590203464031,0.0150111255100111,3.454496338032186,0.131460748593191,3.119949764572084,0.1187295893494661,5,0.1902748414376321,6,0.2283298097251585,4,0,Montpellier,Ligue1,No
300,Daniel Didavi,11,742,4,0.4851752021563342,4,0.4851752021563342,2.7108106408268213,0.3288045251676738,2.7108106408268213,0.3288045251676738,0,0.0,0.6329342257231474,0.0767709977292227,3.0397948808968067,0.3687082739632245,1.2882695877924562,0.1562591144222655,32,3.881401617250674,11,1.3342318059299192,3,0,VfB Stuttgart,Bundesliga,No
752,Daniel Drinkwater,23,1476,0,0.0,0,0.0,0.5340879270806909,0.0325663370171152,0.5340879270806909,0.0325663370171152,0,0.0,0.7189152580685914,0.0438362962236945,3.8957623704336575,0.2375464860020522,3.2558152489364147,0.1985253200570984,15,0.9146341463414632,9,0.5487804878048781,1,0,Leicester,EPL,No
426,Daniel Ginczek,18,1250,7,0.504,7,0.504,8.644815228879452,0.6224266964793205,8.644815228879452,0.6224266964793205,2,0.144,2.334586627781391,0.1680902372002601,10.095301900058985,0.7268617368042468,1.037790740840137,0.0747209333404898,34,2.448,22,1.584,3,0,VfB Stuttgart,Bundesliga,No
4277,Daniel Halfar,22,1333,0,0.0,0,0.0,1.092940199188888,0.0737919114231057,1.092940199188888,0.0737919114231057,1,0.0675168792198049,1.2863423004746437,0.0868498177364725,4.276088532060385,0.288708152952314,2.636570405215025,0.178013005603415,30,2.0255063765941483,24,1.620405101275319,1,0,FC Cologne,Bundesliga,No
2378,Daniel Parejo,34,2932,11,0.3376534788540246,8,0.2455661664392905,8.296009011566639,0.2546523912145285,4.579620912671089,0.1405749939087305,5,0.1534788540245566,2.8324859105050564,0.0869453383170037,12.694626609794796,0.3896713488681895,9.21630998235196,0.2829017388852921,54,1.6575716234652114,42,1.2892223738062756,13,1,Valencia,LaLiga,No
4151,Daniel Pinillos,12,864,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0820464789867401,0.0085465082277854,0.8548916382715106,0.089051212319949,0.7728451592847705,0.0805047040921635,0,0.0,2,0.2083333333333333,5,1,Cordoba,LaLiga,No
56,Daniel Schwaab,31,2346,1,0.0383631713554987,1,0.0383631713554987,1.3194357501342893,0.0506177397749727,1.3194357501342893,0.0506177397749727,0,0.0,1.6576073598116636,0.0635910751845906,4.728974614292383,0.1814184634639021,3.587645430117845,0.1376334563983828,12,0.4603580562659847,17,0.6521739130434783,1,1,VfB Stuttgart,Bundesliga,No
483,Daniel Sturridge,12,747,4,0.4819277108433735,4,0.4819277108433735,4.518866069614887,0.5444416951343238,4.518866069614887,0.5444416951343238,1,0.1204819277108433,1.51829581707716,0.1829272068767662,7.007463209331036,0.8442726758230162,1.785387766547501,0.2151069598250001,39,4.698795180722891,11,1.325301204819277,0,0,Liverpool,EPL,No
2284,Daniel Wass,32,2472,8,0.2912621359223301,7,0.2548543689320388,5.042462471872568,0.1835847987332245,3.522272167727351,0.1282380643590055,5,0.1820388349514562,4.1579513708129525,0.1513817246655201,7.450322726741433,0.2712496138376735,3.9459709003567696,0.143663989090659,48,1.7475728155339805,37,1.3470873786407769,2,1,Evian Thonon Gaillard,Ligue1,No
1182,Daniele Baselli,22,1286,2,0.1399688958009331,2,0.1399688958009331,2.2907420806586742,0.1603163197972633,2.2907420806586742,0.1603163197972633,2,0.1399688958009331,1.3257531942799687,0.0927821053539635,4.243394709192216,0.2969716359465781,0.8662515766918659,0.0606241383376889,25,1.7496111975116642,12,0.8398133748055988,6,0,Atalanta,Serie_A,No
2297,Daniele Bonera,16,1114,0,0.0,0,0.0,0.2178998701274395,0.0176041187715166,0.2178998701274395,0.0176041187715166,0,0.0,0.0593653479591012,0.0047961232642002,1.2439604122191668,0.1004994947035233,1.2439604122191668,0.1004994947035233,4,0.3231597845601436,3,0.2423698384201077,2,2,AC Milan,Serie_A,No
3853,Daniele Capelli,30,2505,0,0.0,0,0.0,0.6605665311217308,0.0237329292618585,0.6605665311217308,0.0237329292618585,0,0.0,0.5726160164922476,0.0205730305326556,1.9800596628338096,0.0711398681257656,1.9800596628338096,0.0711398681257656,4,0.1437125748502994,2,0.0718562874251497,11,0,Cesena,Serie_A,No
3937,Daniele Conti,18,1491,1,0.0603621730382293,1,0.0603621730382293,1.2322994451969862,0.0743842723458945,1.2322994451969862,0.0743842723458945,0,0.0,0.9289799612015486,0.0560752491670954,5.193432034924626,0.313486843154404,4.645884795114398,0.2804357019183741,25,1.5090543259557343,13,0.7847082494969819,10,1,Cagliari,Serie_A,No
1312,Daniele Croce,37,2980,1,0.0302013422818791,1,0.0302013422818791,1.398163345642388,0.0422264097677231,1.398163345642388,0.0422264097677231,1,0.0302013422818791,2.436880426481366,0.0735970598601754,10.413648339919746,0.3145061579170393,7.710181596688926,0.232857833457048,16,0.4832214765100671,40,1.2080536912751678,5,0,Empoli,Serie_A,No
1249,Daniele De Rossi,26,2155,2,0.0835266821345707,2,0.0835266821345707,1.785918950103223,0.0745859422316891,1.785918950103223,0.0745859422316891,0,0.0,0.4362399270758033,0.0182188368616344,8.457872894592583,0.3532290304006183,7.471707748249173,0.312043479045209,18,0.7517401392111369,13,0.54292343387471,11,1,Roma,Serie_A,No
1412,Daniele Dessena,28,1915,1,0.0469973890339425,1,0.0469973890339425,2.222525809891522,0.1044529101254501,2.222525809891522,0.1044529101254501,2,0.0939947780678851,1.74300897680223,0.0819168709724285,7.245630193501711,0.3405257010000804,5.318166565150023,0.2499399430096616,23,1.080939947780679,13,0.6109660574412532,4,0,Cagliari,Serie_A,No
3890,Daniele Galloppa,17,701,0,0.0,0,0.0,0.2006745543330907,0.0257642081169445,0.2006745543330907,0.0257642081169445,1,0.1283880171184022,0.4108556108549237,0.0527489371996335,2.146087479777634,0.2755319160912797,1.8355059176683424,0.2356569651785318,8,1.0271041369472182,11,1.412268188302425,5,1,Parma,Serie_A,No
1579,Daniele Gastaldello,14,1189,2,0.1513877207737594,2,0.1513877207737594,0.8514836207032204,0.0644520823072244,0.8514836207032204,0.0644520823072244,0,0.0,0.0287199486047029,0.0021739237800027,1.9907614756375551,0.1506884212004877,1.962041528895497,0.1485144975614758,5,0.3784693019343986,1,0.0756938603868797,3,0,Sampdoria,Serie_A,No
1195,Daniele Padelli,25,2250,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,1.6982352584600449,0.0679294103384017,1.6982352584600449,0.0679294103384017,0,0.0,0,0.0,3,0,Torino,Serie_A,No
1301,Daniele Rugani,38,3420,3,0.0789473684210526,3,0.0789473684210526,3.565912877209485,0.0938398125581443,3.565912877209485,0.0938398125581443,0,0.0,0.1366754453629255,0.0035967222463927,6.026263922452927,0.1585858926961296,6.00563695654273,0.158043077803756,25,0.6578947368421052,2,0.0526315789473684,0,0,Empoli,Serie_A,No
3416,Danijel Subasic,37,3330,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.1714380150660872,0.085714540947732,3.1714380150660872,0.085714540947732,0,0.0,0,0.0,4,0,Monaco,Ligue1,No
1140,Danilo,37,3330,2,0.054054054054054,2,0.054054054054054,1.3572118720039723,0.0366814019460533,1.3572118720039723,0.0366814019460533,0,0.0,0.2327012596651911,0.0062892232341943,5.127271085977554,0.1385748942156096,4.844531357288361,0.1309332799267124,16,0.4324324324324324,7,0.1891891891891892,7,0,Udinese,Serie_A,No
1933,Danilo Avelar,31,2640,4,0.1363636363636363,1,0.034090909090909,4.730475001037121,0.1612661932171745,1.6852797158062458,0.0574527175843038,3,0.1022727272727272,5.152361200191081,0.1756486772792413,8.948932563886046,0.3050772464961152,5.861734472215176,0.1998318570073355,36,1.2272727272727273,44,1.5,10,1,Cagliari,Serie_A,No
1206,Danilo Cataldi,16,987,0,0.0,0,0.0,0.2907836642116308,0.0265152277396623,0.2907836642116308,0.0265152277396623,3,0.2735562310030395,1.2164958948269486,0.1109266773398433,4.42062340863049,0.4030963594495888,3.3858530931174755,0.3087404036277333,13,1.1854103343465046,18,1.641337386018237,3,1,Lazio,Serie_A,No
1523,Danilo D&#039;Ambrosio,23,1691,0,0.0,0,0.0,0.8074309546500444,0.0429738532930242,0.8074309546500444,0.0429738532930242,2,0.1064458900059136,1.8835112042725088,0.1002460132374487,5.9646708779037,0.3174573500954069,4.829823171719909,0.2570574130424552,14,0.7451212300413957,20,1.064458900059137,8,0,Inter,Serie_A,No
932,Danny Graham,14,620,1,0.1451612903225806,1,0.1451612903225806,1.1095582954585552,0.161064913856887,1.1095582954585552,0.161064913856887,0,0.0,0.1769960578531026,0.0256929761399665,1.5528000332415104,0.2254064564382837,0.3976626172661781,0.0577252186354129,10,1.4516129032258065,6,0.8709677419354839,0,0,Sunderland,EPL,No
986,Danny Ings,35,3048,11,0.3248031496062992,10,0.2952755905511811,12.289515919983389,0.3628794070861237,11.528347082436085,0.34040394928453,4,0.1181102362204724,4.244326277635992,0.1253245948120863,16.5587038686499,0.4889381063577726,2.825656677596271,0.0834347444172127,97,2.864173228346457,35,1.0334645669291338,6,0,Burnley,EPL,No
641,Danny Rose,28,2386,3,0.113160100586756,3,0.113160100586756,1.6703250305727124,0.0630047161573948,1.6703250305727124,0.0630047161573948,4,0.1508801341156747,2.9121242901310325,0.1098454258641211,10.74425258114934,0.4052735676041243,7.363565810024738,0.2777539492465324,24,0.9052808046940486,27,1.0184409052808046,7,0,Tottenham,EPL,No
746,Danny Simpson,15,1257,0,0.0,0,0.0,0.0440590940415859,0.0031545890721899,0.0440590940415859,0.0031545890721899,0,0.0,0.469461128115654,0.0336129686001661,0.9658932872116566,0.0691570372705243,0.8676730617880821,0.0621245628965214,2,0.1431980906921241,5,0.3579952267303102,4,0,"Leicester,Queens Park Rangers",EPL,Yes
501,Danny Welbeck,27,1714,4,0.2100350058343057,4,0.2100350058343057,7.272419456392527,0.3818656657382306,7.272419456392527,0.3818656657382306,3,0.1575262543757292,2.887719687074423,0.1516305553306289,12.937738237902522,0.679344481570144,4.489677244797349,0.2357473465762902,58,3.045507584597433,30,1.575262543757293,3,0,"Arsenal,Manchester United",EPL,Yes
148,Dante,27,1995,0,0.0,0,0.0,0.2504686322063207,0.0112993367912625,0.2504686322063207,0.0112993367912625,0,0.0,0.1886745542287826,0.0085116340253586,8.614719854667783,0.3886339784060654,8.555516486987472,0.3859631497889084,7,0.3157894736842105,4,0.1804511278195488,5,0,Bayern Munich,Bundesliga,No
4210,Dany Nounkeu,14,1244,1,0.0723472668810289,1,0.0723472668810289,0.6276699732989073,0.0454102070714643,0.6276699732989073,0.0454102070714643,0,0.0,0.7264951728284359,0.0525599401563981,1.185587227344513,0.0857739955474326,1.140749305486679,0.0825300944483931,4,0.2893890675241157,3,0.2170418006430868,4,0,Evian Thonon Gaillard,Ligue1,No
4851,Dario Cvitanich,9,484,3,0.5578512396694215,3,0.5578512396694215,2.938852906227112,0.5464809123149589,2.938852906227112,0.5464809123149589,0,0.0,0.5110216485336423,0.0950246867108012,2.901668164879084,0.5395663942956974,0.2043932154774665,0.0380070028780412,11,2.0454545454545454,5,0.9297520661157024,0,0,Nice,Ligue1,No
1331,Dario Dainelli,30,2451,0,0.0,0,0.0,0.4260335434228182,0.0156438265638733,0.4260335434228182,0.0156438265638733,0,0.0,0.2648583455011248,0.0097255206426361,2.8859018106013536,0.1059694667295478,2.724357317201793,0.1000376003868467,8,0.2937576499388005,8,0.2937576499388005,8,0,Chievo,Serie_A,No
809,Darren Fletcher,26,1711,1,0.0526008182349503,1,0.0526008182349503,0.4506700541824102,0.0237056136039841,0.4506700541824102,0.0237056136039841,0,0.0,0.8802702240645885,0.0463029340536604,3.302549045532942,0.1737167820560869,2.994836293160916,0.1575308394999897,10,0.5260081823495032,14,0.7364114552893045,3,0,"Manchester United,West Bromwich Albion",EPL,Yes
764,Daryl Janmaat,37,3263,1,0.0275819797732148,1,0.0275819797732148,1.4101375555619595,0.0388943855349605,1.4101375555619595,0.0388943855349605,6,0.165491878639289,2.940818589180708,0.0811135988434764,6.786441311240196,0.1871834869787366,4.356652535498142,0.1201651021130348,35,0.9653692920625192,31,0.8550413729696599,6,1,Newcastle United,EPL,No
283,David Abraham,14,894,0,0.0,0,0.0,0.352892741560936,0.0355261149222418,0.352892741560936,0.0355261149222418,0,0.0,0.0241032354533672,0.0024265002134262,0.5389597415924072,0.0542576921066181,0.51485650613904,0.0518311918931919,7,0.7046979865771812,1,0.1006711409395973,3,0,Hoffenheim,Bundesliga,No
391,David Alaba,19,1666,1,0.0540216086434573,1,0.0540216086434573,1.2097248043864963,0.0653512799488503,1.2097248043864963,0.0653512799488503,1,0.0540216086434573,2.671552075073123,0.1443215406702167,9.643890216946602,0.5209784631003567,8.716870300471783,0.4708993559678634,27,1.4585834333733494,23,1.2424969987995198,0,0,Bayern Munich,Bundesliga,No
2087,David Barral,35,2656,11,0.3727409638554217,9,0.3049698795180723,10.15879613161087,0.3442363147006695,8.672240883111954,0.2938635841415948,0,0.0,0.4105842914432287,0.0139128713214949,10.45480265468359,0.354266656220453,2.345433520618826,0.0794762864667524,74,2.507530120481928,14,0.4743975903614457,11,0,Levante,LaLiga,No
1787,David Jones,36,3218,0,0.0,0,0.0,1.5607127826660872,0.0436495184710838,1.5607127826660872,0.0436495184710838,0,0.0,2.0149600813165307,0.0563537623736755,6.072744270786643,0.1698405793569912,4.69809140637517,0.1313947254735131,21,0.5873213175885643,25,0.6991920447482909,0,0,Burnley,EPL,No
1676,David Luiz,28,2286,2,0.0787401574803149,2,0.0787401574803149,4.359105698764324,0.1716183345970206,4.359105698764324,0.1716183345970206,0,0.0,0.0384911261498928,0.0015153986673186,8.902856085449457,0.3505061450964353,8.446638155728579,0.3325448092806527,28,1.1023622047244095,2,0.0787401574803149,5,0,Paris Saint Germain,Ligue1,No
1857,David López,33,2690,1,0.03345724907063197,1,0.03345724907063197,1.8831254970282316,0.06300419878533117,1.8831254970282316,0.06300419878533117,1,0.03345724907063197,1.0415086927823722,0.034846015743648144,11.988385032862425,0.40109838399911457,10.730411723256111,0.35901005765540894,35,1.171003717472119,26,0.8698884758364313,4,0,Napoli,Serie_A,Yes
1693,David Meyler,28,1728,1,0.0520833333333333,1,0.0520833333333333,0.9084791000932456,0.0473166197965232,0.9084791000932456,0.0473166197965232,1,0.0520833333333333,0.9659278821200132,0.0503087438604173,4.28624471463263,0.2232419122204494,2.9352602157741785,0.1528781362382384,14,0.7291666666666666,14,0.7291666666666666,7,1,Hull,EPL,No
2177,David Navarro,21,1789,0,0.0,0,0.0,1.0341060236096382,0.0520232208635368,1.0341060236096382,0.0520232208635368,0,0.0,0.034643318504095,0.001742816470301,0.8770736996084452,0.0441233275375964,0.8678258899599314,0.0436580939610921,14,0.7043040804918949,2,0.1006148686416992,6,1,Levante,LaLiga,No
3245,David Ngog,28,1739,7,0.3622771707878091,7,0.3622771707878091,5.745356408879161,0.2973444949966213,5.745356408879161,0.2973444949966213,1,0.0517538815411155,1.1880748942494392,0.0614874873389589,5.749907726421952,0.2975800433455869,1.6082409881055355,0.0832327135879805,38,1.9666474985623923,13,0.6728004600345026,3,0,Reims,Ligue1,No
1753,David Nugent,29,1685,5,0.2670623145400593,4,0.2136498516320474,6.229932998307049,0.3327560651914744,4.70759526733309,0.2514442576023609,2,0.1068249258160237,1.8909174874424928,0.1009985601601331,7.812488311901689,0.4172842421787252,2.336387704126537,0.1247922215853936,41,2.1899109792284865,21,1.1216617210682491,3,0,Leicester,EPL,No
505,David Ospina,18,1620,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0467963851988315,0.0025997991777128,2.064858367666602,0.1147143537592556,2.0180619917809963,0.1121145550989442,0,0.0,2,0.1111111111111111,0,0,Arsenal,EPL,No
3886,David Pizarro,26,1782,0,0.0,0,0.0,0.6387179922312498,0.0322584844561237,0.6387179922312498,0.0322584844561237,3,0.1515151515151515,1.5262474985793233,0.0770832069989557,7.484138611704111,0.3779867985709146,6.134658295661211,0.3098312270535965,20,1.01010101010101,26,1.3131313131313131,4,0,Fiorentina,Serie_A,No
4761,David Rozehnal,18,1383,0,0.0,0,0.0,0.3319735722616315,0.0216034862643144,0.3319735722616315,0.0216034862643144,0,0.0,0.0813335627317428,0.005292856576903,3.327597294934094,0.216546461709377,3.261638601310551,0.2122541389139187,6,0.3904555314533622,2,0.1301518438177874,0,0,Lille,Ligue1,No
617,David Silva,32,2682,12,0.4026845637583892,12,0.4026845637583892,9.096987545490263,0.3052680384392706,9.096987545490263,0.3052680384392706,7,0.2348993288590604,10.388413229957225,0.3486044708039337,29.14427815377712,0.9779959112005744,16.633573447354138,0.5581736056159107,66,2.214765100671141,92,3.087248322147651,8,0,Manchester City,EPL,No
2230,David Zurutuza,16,996,2,0.180722891566265,2,0.180722891566265,1.2346674920991063,0.1115663396475096,1.2346674920991063,0.1115663396475096,0,0.0,0.534925589337945,0.0483366496389709,2.9125221837311983,0.2631797153973974,1.861821124330163,0.1682368485840508,7,0.6325301204819277,8,0.7228915662650601,2,0,Real Sociedad,LaLiga,No
546,David de Gea,37,3315,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,3.7251814398914576,0.1011361476893608,3.7251814398914576,0.1011361476893608,0,0.0,0,0.0,0,0,Manchester United,EPL,No
1419,Davide Astori,24,2039,1,0.0441392839627268,1,0.0441392839627268,0.5349867101758718,0.0236139303167378,0.5349867101758718,0.0236139303167378,0,0.0,0.4428631290793419,0.0195476614110548,4.752089312300086,0.2097538195718527,4.66067588608712,0.2057188963942328,8,0.3531142717018146,5,0.2206964198136341,10,0,Roma,Serie_A,No
1558,Davide Bassi,7,630,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.5617906209081411,0.0802558029868773,0.5617906209081411,0.0802558029868773,0,0.0,0,0.0,0,0,Empoli,Serie_A,No
1467,Davide Biondini,28,1726,0,0.0,0,0.0,0.0966015178710222,0.0050371591010382,0.0966015178710222,0.0050371591010382,0,0.0,1.3451761221513152,0.0701424397413779,4.079400409013033,0.2127149691837618,2.7672892892733216,0.1442966605067201,4,0.2085747392815758,18,0.9385863267670916,3,0,Sassuolo,Serie_A,No
1243,Davide Brivio,13,1110,0,0.0,0,0.0,0.1623498862609267,0.0131635042914264,0.1623498862609267,0.0131635042914264,0,0.0,0.2882764860987663,0.0233737691431432,1.353630962781608,0.1097538618471574,0.9377953847870232,0.0760374636313802,4,0.3243243243243243,6,0.4864864864864865,1,0,Verona,Serie_A,No
1509,Davide Santon,9,716,0,0.0,0,0.0,0.1476807482540607,0.0185632225459014,0.1476807482540607,0.0185632225459014,0,0.0,1.0361666260287166,0.130244408299699,3.538975989446044,0.4448433506286927,3.219206102192402,0.4046488117280952,8,1.005586592178771,11,1.38268156424581,0,0,Inter,Serie_A,No
1178,Davide Zappacosta,29,2270,3,0.118942731277533,3,0.118942731277533,1.6123620108701289,0.0639262471270095,1.6123620108701289,0.0639262471270095,1,0.039647577092511,1.9366782698780296,0.07678460100838,5.560821439139545,0.2204730967059731,2.911543006077409,0.1154356257916153,25,0.9911894273127754,17,0.6740088105726871,4,0,Atalanta,Serie_A,No
4280,Davie Selke,30,1993,9,0.4064224786753637,9,0.4064224786753637,8.066066710278392,0.3642478695057979,8.066066710278392,0.3642478695057979,3,0.1354741595584546,1.915610226802528,0.0865052285058843,8.47933347709477,0.3829101921417608,0.7151705175638199,0.0322957082693145,43,1.941796287004516,20,0.9031610637230306,4,0,Werder Bremen,Bundesliga,No
2452,De Marcos,35,2944,1,0.030570652173913,1,0.030570652173913,2.1753116762265563,0.0665006966237738,2.1753116762265563,0.0665006966237738,3,0.0917119565217391,3.485306941904128,0.1065481062402756,6.240888584405184,0.1907880341699954,3.1724048675969243,0.0969824857621342,24,0.733695652173913,26,0.794836956521739,6,0,Athletic Club,LaLiga,No
1086,Dean Hammond,12,783,0,0.0,0,0.0,0.1787750888615846,0.0205488607886878,0.1787750888615846,0.0205488607886878,0,0.0,0.1435884609818458,0.016504420802511,1.2299334816634655,0.141371664559019,1.1204452831298113,0.1287868141528518,6,0.689655172413793,4,0.4597701149425288,3,0,Leicester,EPL,No
1658,Dean Marney,20,1690,0,0.0,0,0.0,0.3208228452131152,0.0170852402776215,0.3208228452131152,0.0170852402776215,0,0.0,0.5910360757261515,0.031475293973582,3.859486180357635,0.2055347670012941,3.333931791596114,0.1775466634577812,9,0.4792899408284023,12,0.6390532544378698,6,0,Burnley,EPL,No
4072,Deivid,21,1808,0,0.0,0,0.0,0.5832093730568886,0.0290314400304867,0.5832093730568886,0.0290314400304867,0,0.0,0.2928170254454016,0.0145760687445166,2.343040174804628,0.1166336370201418,2.02850728854537,0.1009765796289177,6,0.2986725663716814,13,0.6471238938053098,4,0,Cordoba,LaLiga,No
3869,Dejan Lazarevic,18,612,1,0.1470588235294117,1,0.1470588235294117,0.5108761470764875,0.0751288451583069,0.5108761470764875,0.0751288451583069,1,0.1470588235294117,0.564156549051404,0.0829641983899123,1.4984836634248495,0.2203652446213014,0.8814005609601736,0.1296177295529667,14,2.0588235294117645,10,1.4705882352941178,2,0,"Chievo,Sassuolo",Serie_A,Yes
602,Dejan Lovren,26,2032,0,0.0,0,0.0,0.8934373613446951,0.0395715366737315,0.8934373613446951,0.0395715366737315,0,0.0,0.0718623762950301,0.0031828808398389,4.946632884442806,0.2190929919290613,4.789023380726576,0.212112256036118,18,0.797244094488189,2,0.0885826771653543,4,0,Liverpool,EPL,No
2494,Denis Cheryshev,26,1698,4,0.2120141342756183,4,0.2120141342756183,5.430408995598555,0.2878308654910895,5.430408995598555,0.2878308654910895,9,0.4770318021201414,7.29661051928997,0.3867461405984083,12.954983297735453,0.6866598921061194,3.2422458585351706,0.1718504872015108,65,3.445229681978798,34,1.802120141342756,7,0,Villarreal,LaLiga,No
2308,Denis Suárez,31,1606,2,0.112079701120797,2,0.112079701120797,3.653519064188004,0.2047426623766627,3.653519064188004,0.2047426623766627,4,0.224159402241594,3.665084706619382,0.2053907992501521,8.563384622335434,0.4798907945268923,3.4355021491646767,0.1925250270391164,32,1.7932752179327522,29,1.6251556662515565,2,0,Sevilla,LaLiga,No
334,Dennis Aogo,25,1971,0,0.0,0,0.0,1.0696891825646162,0.0488442549116263,1.0696891825646162,0.0488442549116263,1,0.045662100456621,1.319921800866723,0.0602704018660604,4.991194924339652,0.227908444033774,3.885348172858357,0.1774131585780071,19,0.867579908675799,17,0.776255707762557,8,0,Schalke 04,Bundesliga,No
3521,Dennis Appiah,30,2573,0,0.0,0,0.0,0.0537693928927183,0.0018807793860647,0.0537693928927183,0.0018807793860647,2,0.0699572483482316,1.373569272458553,0.0480455633584414,4.637734826654196,0.1622215835207452,4.224371585063636,0.1477627060457548,2,0.0699572483482316,12,0.4197434900893898,3,1,Caen,Ligue1,No
175,Dennis Diekmeier,21,1630,0,0.0,0,0.0,0.1015729345381259,0.0056083215389149,0.1015729345381259,0.0056083215389149,0,0.0,0.6270121969282627,0.0346203053518672,2.579730212688446,0.142439091498135,2.059988981112838,0.1137417228835309,2,0.1104294478527607,13,0.7177914110429449,7,0,Hamburger SV,Bundesliga,No
4137,Derek Boateng,13,724,0,0.0,0,0.0,0.521477360278368,0.0648245337362612,0.521477360278368,0.0648245337362612,0,0.0,0.0272330027073621,0.0033853180161085,0.2788009895011782,0.034657581567826,0.2557772304862737,0.0317955120770229,2,0.2486187845303867,2,0.2486187845303867,3,0,Eibar,LaLiga,No
656,Diafra Sakho,23,1765,10,0.509915014164306,10,0.509915014164306,9.07037549559027,0.4625120649309486,9.07037549559027,0.4625120649309486,2,0.1019830028328611,2.615855718962848,0.1333864105986721,9.083610157482326,0.4631869202115634,0.9128178954124452,0.0465459550068668,66,3.365439093484419,23,1.1728045325779035,2,0,West Ham,EPL,No
2530,Didier Digard,14,849,1,0.1060070671378091,1,0.1060070671378091,1.3281252291053534,0.1407906603291894,1.3281252291053534,0.1407906603291894,1,0.1060070671378091,0.5680276416242123,0.0602149443417892,2.9209093041718006,0.3096370287107916,2.280283883213997,0.2417262067011304,12,1.2720848056537102,7,0.7420494699646643,1,0,Nice,Ligue1,No
4434,Didier Drogba,28,831,4,0.4332129963898917,4,0.4332129963898917,2.728672436438501,0.2955240905890073,2.728672436438501,0.2955240905890073,1,0.1083032490974729,1.5343713704496622,0.1661774047418406,5.031835989095271,0.5449641865446142,2.011723157018423,0.2178761541897209,30,3.249097472924188,14,1.5162454873646207,5,0,Chelsea,EPL,No
1720,Didier Ndong,12,819,0,0.0,0,0.0,0.0472167450934648,0.0051886533069741,0.0472167450934648,0.0051886533069741,1,0.1098901098901098,0.4582350142300129,0.0503554960692321,1.6127645215019584,0.1772268704947207,1.5558680733665824,0.1709745135567673,3,0.3296703296703296,4,0.4395604395604395,3,1,Lorient,Ligue1,No
3242,Diego,31,2376,4,0.1515151515151515,4,0.1515151515151515,3.609587878920138,0.1367268135954597,3.609587878920138,0.1367268135954597,8,0.303030303030303,7.7828802186995745,0.2948060688901354,10.121060322970152,0.3833734970822027,5.132736509665847,0.1944218374873426,55,2.083333333333333,57,2.1590909090909087,3,0,Reims,Ligue1,No
2373,Diego Alves,37,3313,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.2331199552863836,0.0063328692954345,2.4051820784807205,0.0653384808521777,2.172062123194337,0.0590056115567432,0,0.0,2,0.0543314216722004,4,0,Valencia,LaLiga,No
145,Diego Benaglio,31,2790,0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0448343493044376,0.0014462693324012,2.4329723585397005,0.0784829793077322,2.388138005509973,0.0770367098551604,0,0.0,1,0.032258064516129,2,0,Wolfsburg,Bundesliga,No
4094,Diego Castro,32,2268,3,0.119047619047619,3,0.119047619047619,3.7812460185959935,0.1500494451823807,3.0379684092476964,0.1205543019542736,0,0.0,1.4686733074486256,0.0582806868035168,7.677939519286156,0.3046801396542125,4.163031063973904,0.1651996453957898,39,1.5476190476190474,21,0.8333333333333333,7,0,Getafe,LaLiga,No
4061,Diego Colotto,23,1976,1,0.0455465587044534,1,0.0455465587044534,1.1539016589522362,0.0525562496486342,1.1539016589522362,0.0525562496486342,0,0.0,0.1358696930110454,0.0061883969488836,1.2868955805897713,0.0586136651078337,0.6252344287931919,0.0284772766150745,13,0.5921052631578947,3,0.1366396761133603,2,1,Espanyol,LaLiga,No
3255,Diego Contento,25,1981,0,0.0,0,0.0,0.9880796410143377,0.0448900392182182,0.9880796410143377,0.0448900392182182,3,0.1362948006057546,2.1523172529414296,0.0977832169433259,6.41779825091362,0.2915708443120776,4.917863328941166,0.2234264006081297,17,0.7723372034326098,14,0.6360424028268551,8,0,Bordeaux,Ligue1,No
